Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
116400.0,9.555901683912046,8.396411713031476,11.387336213682726,7.1219737695229535,20.143983791449593,0.30891940603274554,116414.43538998836,393.2521690589126,1112.285101831503,-3.8568109194628923,116414.43538998836,2.1434639789518477,2.1434639789518477,-0.8163181610607418,4.157043538461587
116500.0,9.543797915065058,8.388172251597174,11.453251905157135,7.704550375091557,21.791759264882394,0.35304532614948186,116686.11435239206,427.07453221942734,1207.949191217719,-2.4836662152405697,116686.11435239206,2.371696963875472,2.371696963875472,-0.7834906910968982,4.641248720428282
116600.0,9.535286551403424,8.338735482991368,11.379096752248426,7.712804878097224,21.81510652508492,0.34619503184889044,116550.11655011655,427.10959768911255,1208.0483713433186,-2.2344967962676927,116550.11655011655,2.400560516841181,2.400560516841181,-0.7999044260788201,4.608421250464439
116700.0,9.494567132995108,8.289298714385563,11.49444921232864,8.335150786431191,23.57536657319152,0.3348001520610773,116822.42990654206,461.8707135436097,1306.3676543126232,-2.9577976389477225,116686.11435239206,2.5696055734199947,2.5696055734199947,-0.8163181610607418,8.662613790999142
116800.0,9.449340729182232,8.223383022911154,11.436772982288533,9.00688390771373,25.475314754017475,-0.25323913552261595,116822.42990654206,498.03154261265837,1408.645924104831,-5.2662667450430565,116959.06432748538,2.7937433314656293,2.7937433314656293,-0.7834906910968982,5.4044873970876495
116900.0,9.380730733818808,8.198664638608252,11.304941599339717,9.680108197421529,27.379480596065,-0.26957959363475814,116822.42990654206,535.3004678237118,1514.0583630819117,-5.64857694232808,116959.06432748538,2.987482852324744,2.987482852324744,-0.8327318960426638,5.872278844072424
117000.0,9.382526936411482,8.223383022911154,11.387336213682726,9.64571118104162,27.282191141925725,-0.2661544464844628,117096.01873536299,535.0095754705875,1513.2355952599537,-6.260857574879479,116959.06432748538,2.9937775196903114,2.9937775196903114,-0.8409387635336247,5.872278844072424
117100.0,9.33619644476641,8.223383022911154,11.255504830733912,10.290467604132088,29.10583769784914,0.3793771891195597,117096.01873536299,568.9929616921772,1609.355126639824,11.03074883725755,117096.01873536299,3.228772963426486,3.228772963426486,-0.8409387635336247,6.299035953602392
117200.0,9.293120540387886,8.190425177173951,10.98360260340198,10.734165783294682,30.360805662993112,0.3921421277674914,117096.01873536299,594.9910911062921,1682.8889410673683,-2.600946963534334,117370.89201877934,3.3345841059874455,3.3345841059874455,-0.8819731009884295,6.6765518581865955
117300.0,9.283389736433975,8.116270024265242,11.090715602047892,10.745881421127875,30.39394249082422,0.394748581208692,117233.29425556859,595.5043240523688,1684.3405830533652,-2.552532135057176,117233.29425556859,3.365786616188079,3.365786616188079,-0.8409387635336247,6.594483183276986
