#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-25 16:02:09.497.340.900
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-9.693060606060606e-05,1.19805774369524,-0.01634106626684704,0.4976146016357551,0.1399153426197503
-9.692060606060607e-05,1.19805774369524,-0.01406754548897031,0.4936046732385387,0.1388641295456587
-9.691060606060606e-05,1.231015589432443,-0.01473622807069876,0.4906640590805801,0.1364989001289524
-9.690060606060606e-05,1.19805774369524,-0.01513743761973583,0.4875897806427142,0.1358418919576451
-9.689060606060607e-05,1.191466174547799,-0.01473622807069876,0.4845155022048483,0.1346592772492919
-9.688060606060606e-05,1.191466174547799,-0.014201282005316,0.4807729023674464,0.1346592772492919
-9.687060606060606e-05,1.214536666563842,-0.01406754548897031,0.4768966382501372,0.1349220805178149
-9.686060606060606e-05,1.184874605400358,-0.01486996458704445,0.4728867098529208,0.1332138592724159
-9.685060606060606e-05,1.214536666563842,-0.01486996458704445,0.4710154099342199,0.1317684412955398
-9.684060606060607e-05,1.204649312842681,-0.01366633593993324,0.4674064743767251,0.131242834758494
-9.683060606060606e-05,1.194761959121519,-0.01339886290724186,0.4636638745393232,0.1294032118788336
-9.682060606060606e-05,1.191466174547799,-0.01433501852166169,0.4595202818621996,0.1275635889991731
-9.681060606060607e-05,1.191466174547799,-0.01353259942358755,0.4559113463047049,0.1267751791936044
-9.680060606060606e-05,1.181578820826638,-0.01339886290724186,0.4517677536275813,0.12638097429082
-9.679060606060607e-05,1.188170389974078,-0.01353259942358755,0.4485598109098082,0.1261181710222971
-9.678060606060606e-05,1.20135352826896,-0.01393380897262462,0.4444162182326846,0.1253297612167283
-9.677060606060606e-05,1.194761959121519,-0.01259644380916772,0.4404062898354683,0.1230959334342835
-9.676060606060607e-05,1.178283036252918,-0.01273018032551341,0.4375993399574168,0.121256310554623
-9.675060606060606e-05,1.211240881990121,-0.014201282005316,0.4341240686798292,0.1208621056518387
-9.674060606060606e-05,1.234311374006164,-0.01393380897262462,0.4302478045625201,0.1186282778693939
-9.673060606060606e-05,1.19805774369524,-0.01166028819474789,0.4259705476054893,0.1184968762351324
-9.672060606060606e-05,1.204649312842681,-0.01152655167840221,0.4212922978087369,0.1171828598925178
-9.671060606060607e-05,1.19805774369524,-0.01259644380916772,0.4180843550909638,0.116394450086949
-9.670060606060606e-05,1.191466174547799,-0.01326512639089617,0.4144754195334691,0.1160002451841647
-9.669060606060606e-05,1.207945097416401,-0.01353259942358755,0.4097971697367166,0.1141606223045042
-9.668060606060607e-05,1.20135352826896,-0.01393380897262462,0.4059209056194075,0.1136350157674584
-9.667060606060606e-05,1.20135352826896,-0.01273018032551341,0.4033812843011704,0.1103499749109219
-9.666060606060607e-05,1.221128235711282,-0.01166028819474789,0.3993713559039541,0.1090359585683073
-9.665060606060606e-05,1.204649312842681,-0.01139281516205651,0.394960434667016,0.1087731552997844
-9.664060606060606e-05,1.204649312842681,-0.01232897077647634,0.3904158491501708,0.1077219422256927
-9.663060606060607e-05,1.191466174547799,-0.01206149774378497,0.38613859219314,0.1064079258830781
-9.662060606060606e-05,1.174987251679197,-0.0128639168418591,0.3821286637959236,0.1053567128089864
-9.661060606060606e-05,1.168395682531756,-0.01152655167840221,0.3783860639585217,0.1039112948321104
-9.660060606060606e-05,1.204649312842681,-0.01125907864571083,0.3747771284010269,0.1028600817580187
-9.659060606060606e-05,1.188170389974078,-0.01099160561301945,0.3709008642837178,0.1012832621468812
-9.658060606060607e-05,1.188170389974078,-0.01085786909667375,0.3663562787668726,0.1004948523413124
-9.657060606060606e-05,1.188170389974078,-0.01206149774378497,0.3620790218098418,0.0985238278273905
-9.656060606060606e-05,1.188170389974078,-0.01125907864571083,0.3579354291327182,0.09760401638756028
-9.655060606060607e-05,1.174987251679197,-0.01192776122743927,0.3532571793359658,0.09760401638756028
-9.654060606060606e-05,1.194761959121519,-0.01099160561301945,0.3497819080583783,0.09668420494773006
-9.653060606060606e-05,1.188170389974078,-0.01072413258032807,0.3447026654219042,0.09366196735971648
-9.652060606060606e-05,1.174987251679197,-0.01018918651494531,0.34202937982376,0.09313636082267064
-9.651060606060606e-05,1.178283036252918,-0.01045665954763669,0.3374847943069147,0.09234795101710189
-9.650060606060607e-05,1.188170389974078,-0.01059039606398238,0.3322718873905334,0.08971991833187269
-9.649060606060606e-05,1.181578820826638,-0.009921713482253926,0.3290639446727603,0.08945711506334977
-9.648060606060606e-05,1.181578820826638,-0.008851821351488407,0.3234500449166574,0.08866870525778101
-9.647060606060607e-05,1.184874605400358,-0.01072413258032807,0.3202421021988843,0.08682908237812058
-9.646060606060606e-05,1.184874605400358,-0.01018918651494531,0.3158311809619463,0.08564646766976744
-9.645060606060607e-05,1.181578820826638,-0.01059039606398238,0.3112865954451011,0.08393824642436845
-9.644060606060606e-05,1.174987251679197,-0.01018918651494531,0.3067420099282559,0.08367544315584553
-9.643060606060606e-05,1.20135352826896,-0.009921713482253926,0.3025984172511323,0.0811788121048778
-9.642060606060607e-05,1.184874605400358,-0.010322923031291,0.2977865031744726,0.07947059085947883
-9.641060606060606e-05,1.188170389974078,-0.008851821351488407,0.2945785604566996,0.07868218105391006
-9.640060606060606e-05,1.174987251679197,-0.007915665737068579,0.2893656535403183,0.07736816471129547
-9.639060606060606e-05,1.181578820826638,-0.01005544999859962,0.2852220608631947,0.0765797549057267
-9.638060606060606e-05,1.194761959121519,-0.008851821351488407,0.2796081611070918,0.07460873039180481
-9.637060606060607e-05,1.184874605400358,-0.009119294384179787,0.2758655612696899,0.07329471404919022
-9.636060606060606e-05,1.191466174547799,-0.009520503933216856,0.2721229614322879,0.07237490260936
-9.635060606060606e-05,1.20135352826896,-0.009520503933216856,0.2677120401953499,0.07027247646117664
-9.634060606060607e-05,1.191466174547799,-0.008450611802451338,0.2619644761593398,0.06895846011856203
-9.633060606060606e-05,1.184874605400358,-0.007514456188031508,0.2580882120420306,0.06790724704447036
-9.632060606060606e-05,1.191466174547799,-0.008450611802451338,0.2542119479247215,0.065804820896287
-9.631060606060606e-05,1.165099897958036,-0.007246983155340128,0.2498010266877834,0.06396519801662656
-9.630060606060606e-05,1.174987251679197,-0.007514456188031508,0.2445881197714022,0.06383379638236511
-9.629060606060607e-05,1.188170389974078,-0.007514456188031508,0.238840555735392,0.06238837840548904
-9.628060606060606e-05,1.174987251679197,-0.007915665737068579,0.2352316201778973,0.06081155879435153
-9.627060606060606e-05,1.184874605400358,-0.007781929220722888,0.2302860418213304,0.05910333754895254
-9.626060606060606e-05,1.148620975089434,-0.006845773606303058,0.2262761134241141,0.05752651793781503
-9.625060606060606e-05,1.161804113384315,-0.007246983155340128,0.2214641993474544,0.05608109996093898
-9.624060606060607e-05,1.181578820826638,-0.007915665737068579,0.2163849567109803,0.05476708361832437
-9.623060606060606e-05,1.171691467105477,-0.008316875286105647,0.2118403711941351,0.05266465747014101
-9.622060606060606e-05,1.178283036252918,-0.007380719671685818,0.2075631142371043,0.05253325583587956
-9.621060606060607e-05,1.181578820826638,-0.006979510122648748,0.2034195215599807,0.05056223132195765
-9.620060606060606e-05,1.168395682531756,-0.00564214495919185,0.1978056218038778,0.0491168133450816
-9.619060606060606e-05,1.184874605400358,-0.006578300573611679,0.1939293576865687,0.04806560027098992
-9.618060606060606e-05,1.165099897958036,-0.00564214495919185,0.1892511078898163,0.04635737902559095
-9.617060606060606e-05,1.165099897958036,-0.00537467192650047,0.184038200973435,0.04530616595149926
-9.616060606060607e-05,1.168395682531756,-0.006578300573611679,0.1788252940570537,0.04294093653479299
-9.615060606060606e-05,1.194761959121519,-0.006845773606303058,0.1749490299397445,0.04267813326627007
