Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
129000.0,9.477869864398498,9.146202703552863,9.78888069542834,0.4995419724790553,1.412918064908975,-0.2724283135817116,690026.9541778975,18.169708673267948,51.391696860207176,2.724892853556539,531697.3415132925,0.03140200955057733,0.03140200955057733,-0.21721683422059337,0.275195215237063
129100.0,9.485676754107496,9.187400010724367,9.78064123399404,0.5184127725634942,1.4662927477334644,-0.2462217608732296,577319.587628866,18.405395389027817,52.05831956000473,2.072127407537173,534155.1104262968,0.012801144382314361,0.012801144382314361,-0.21721683422059337,0.24236774527321922
129200.0,9.486986828475553,9.19563947215867,9.838317464034144,0.505469695483368,1.4296841974423549,-0.24059115311884108,557851.2396694215,18.484752177690577,52.28277445359124,1.8121063890780524,568769.3898655636,0.0365559223349008,0.0365559223349008,-0.21721683422059337,0.275195215237063
129300.0,9.476395000801759,9.170921087855767,9.78888069542834,0.5241061806043303,1.4823961374684136,-0.2572991879983323,548086.866597725,18.30431313580874,51.77241577316944,2.9008139759971794,545267.4897119342,0.03896053450975235,0.03896053450975235,-0.21721683422059337,0.25057461276418014
129400.0,9.46657768250279,9.146202703552863,9.813599079731242,0.5198458872570043,1.4703462082054608,-0.2713673533668639,504562.53354804084,18.351858046728687,51.90689308885906,2.517669040290161,600725.0129466597,0.029916566534713397,0.029916566534713397,-0.2746649066573199,0.2834020827280239
129500.0,9.484440834892352,9.146202703552863,9.805359618296942,0.5301572941671099,1.4995112712042988,-0.2364141443989683,455250.9053285049,18.827098471944804,53.25107599831624,2.7215538998684603,495156.08180839615,0.026592785200874217,0.026592785200874217,-0.21721683422059337,0.29160895021898486
129600.0,9.476197253727333,9.11324485781566,9.78064123399404,0.5374148256734181,1.5200386701754411,-0.26509348626961493,559295.7017089591,18.75337223801401,53.04254671846099,2.4281433445285536,548938.373899534,0.020322738437780062,0.020322738437780062,-0.21721683422059337,0.25057461276418014
129700.0,9.49971267666083,9.212118395027272,9.871275309771349,0.528497246983251,1.4948159487211137,-0.2598555173348944,591080.0644814615,19.004065092799582,53.751613188916565,2.2044334474272875,503856.0411311054,0.028989190508234813,0.028989190508234813,-0.23363056920251524,0.2834020827280239
129800.0,9.47057794102914,9.146202703552863,9.805359618296942,0.5372307209457897,1.519517943370023,-0.2666556875308474,506721.82006204757,19.13227755266134,54.11425278811999,2.9636280422541588,557043.3851098018,0.03398306937648454,0.03398306937648454,-0.2254237017115543,0.2834020827280239
129900.0,9.481425192007398,9.187400010724367,9.846556925468446,0.5350550207584822,1.513364133944927,-0.2635062229560633,599483.2041343669,18.501453299695772,52.330012360084424,2.1197074975922936,492769.14836636314,0.03940370535426425,0.03940370535426425,-0.2254237017115543,0.29160895021898486
130000.0,9.476761656835585,9.179160549290067,9.830078002599844,0.5430991335203883,1.536116320675219,-0.24532788100717684,633437.1754932503,19.108677811831324,54.04750264101939,2.205268185849307,536358.9479112944,0.029953497438422724,0.029953497438422724,-0.2254237017115543,0.32443642018282864
130000.0,9.489067292487713,9.137963242118563,9.813599079731242,0.5318262224780561,1.504231713308236,-0.274057346982462,666319.6251952108,18.970912898623837,53.657844623665035,2.427308606106534,353063.34371754935,0.015558651859277234,0.015558651859277234,-0.20080309923867146,0.2834020827280239
130100.0,9.46287404458807,9.154442164987165,9.78888069542834,0.526609176154043,1.4894756779743399,-0.2780589213361001,632780.0829875518,18.824034515389847,53.242409820487154,3.16166973287832,507246.3768115942,0.021438872416550746,0.021438872416550746,-0.20900996672963243,0.24236774527321922
130200.0,9.482512800916725,9.187400010724367,9.830078002599844,0.5264752687881875,1.4890969307485509,-0.2714759555935806,537190.082644628,19.111765677511432,54.056236444066585,2.5368680239966124,457380.4573804574,0.032641246541712424,0.032641246541712424,-0.20900996672963243,0.2834020827280239
130300.0,9.485862141989768,9.146202703552863,9.78888069542834,0.5434090743727773,1.5369929657891832,-0.27747414011531796,585161.9644723092,19.375926754795582,54.80339680035925,2.236988245886054,537923.6148466917,0.03921084396822666,0.03921084396822666,-0.23363056920251524,0.2834020827280239
130400.0,9.468505716478415,9.162681626421465,9.838317464034144,0.5300527868365273,1.4992156798357443,-0.2608496454102242,562770.5627705627,19.13503397550006,54.1220491292443,2.732196814749211,506983.9627521987,0.03218986882970958,0.03218986882970958,-0.19259623174771057,0.26698834774610203
130500.0,9.475319751084582,9.12148431924996,9.821838541165542,0.540844779919362,1.529740045801307,-0.27389026663366706,593750.0,19.731947701200784,55.81037610214953,2.289159397262282,377556.3712637651,0.022542696094084994,0.022542696094084994,-0.21721683422059337,0.275195215237063
130600.0,9.480901986206321,9.170921087855767,9.863035848337049,0.5506215683735067,1.5573929794579155,-0.28062360469010206,614583.3333333334,19.632360078271244,55.528699768166625,2.3083583809687345,393374.7412008281,0.03287514226520481,0.03287514226520481,-0.2500443041844371,0.275195215237063
130700.0,9.485746789529687,9.12148431924996,9.79712015686264,0.5609556854032335,1.5866222763750961,-0.27089117437279847,572864.3216080402,19.466530878537217,55.05966396156395,2.033520755518764,555846.8799160986,0.022719143745140655,0.022719143745140655,-0.21721683422059337,0.25878148025514114
130800.0,9.475793520117055,9.146202703552863,9.805359618296942,0.548256908600505,1.5507047116151613,-0.2653608148276868,466630.4937601736,19.57112030162438,55.35548752278524,3.0034868019055967,467047.223663726,0.026096269717671084,0.026096269717671084,-0.2500443041844371,0.275195215237063
130900.0,9.486554256750253,9.179160549290067,9.846556925468446,0.5587095954032086,1.5802693744944047,-0.25359000425508527,405405.4054054054,19.32908835592722,54.67091780252029,2.123672505096886,425531.91489361704,0.027528368094843762,0.027528368094843762,-0.19259623174771057,0.31622955269186764
131000.0,9.48652541863523,9.179160549290067,9.920712078377155,0.5495766061886554,1.554437380069948,-0.26846850931527216,572022.8809152367,19.982922664598497,56.52024049625581,1.6290899900502445,513626.83438155137,0.03459037757081566,0.03459037757081566,-0.20080309923867146,0.25057461276418014
131100.0,9.46683310580725,8.981413474866844,9.830078002599844,0.5563990795648188,1.5737342488249473,-0.23917097015408434,511482.25469728606,19.79499826434699,55.98871002518278,2.48574029564791,453857.791225416,0.02615782122385329,0.02615782122385329,-0.21721683422059337,0.25878148025514114
131200.0,9.486760243286108,9.187400010724367,9.813599079731242,0.5586297196264292,1.5800434516807516,-0.23529470606204234,490998.36333878885,19.900741702412393,56.28779763367089,2.363659801427536,349726.77595628414,0.03312134828993365,0.03312134828993365,-0.23363056920251524,0.2834020827280239
131300.0,9.467393389184785,9.12972378068426,9.821838541165542,0.5520677040547564,1.5614832688448252,-0.25162681015674504,714645.1937594363,19.865276312698256,56.18748636341373,1.7989592589312433,546792.8496319663,0.025784408753014566,0.025784408753014566,-0.21721683422059337,0.25057461276418014
131400.0,9.484601504390321,9.146202703552863,9.813599079731242,0.5632516999806888,1.5931163862847835,-0.2591621338873956,409879.1382028376,20.194120753297078,57.117598899025424,1.5512506321969124,441102.75689223054,0.02457389579809783,0.02457389579809783,-0.2500443041844371,0.25057461276418014
131500.0,9.482368610341625,9.10500539638136,9.846556925468446,0.5601992811455478,1.5844828420553845,-0.29372270403562317,463401.79041600844,20.26597901536015,57.320844756581735,2.0729621459591927,425101.21457489877,0.04048290842932561,0.04048290842932561,-0.24183743669347618,0.2998158177099458
131600.0,9.471480162056196,9.146202703552863,9.78064123399404,0.5608229250966441,1.5862467735228492,-0.26781689595497205,481423.33856619574,20.106830974402165,56.87070612068595,2.308358380968734,398322.85115303984,0.03271510834913108,0.03271510834913108,-0.24183743669347618,0.25057461276418014
131700.0,9.480176913600102,9.146202703552863,9.805359618296942,0.5737637352295059,1.6228489119188256,-0.26752450534458094,554994.9545913219,20.51444235805723,58.02360521457127,2.55585832309756,467391.3043478261,0.022555006395321438,0.022555006395321438,-0.21721683422059337,0.24236774527321922
131800.0,9.476077781536537,9.11324485781566,9.838317464034144,0.5777164934861946,1.6340290005896085,-0.24577064393148337,421052.63157894736,20.453931382352653,57.85245432954358,2.025173371298568,432160.8040201005,0.021594802898879006,0.021594802898879006,-0.21721683422059337,0.2834020827280239
131900.0,9.483575691441752,9.162681626421465,9.79712015686264,0.5679841702510784,1.6065018335646082,-0.24430869087952792,426829.26829268294,20.530302007209723,58.068463076423136,2.251178799060388,378516.6240409207,0.01552172095556791,0.01552172095556791,-0.21721683422059337,0.31622955269186764
132000.0,9.48496404069343,9.096765934947058,9.78064123399404,0.5738467263936972,1.6230836463787386,-0.2557035706673409,545359.2029365496,20.718680733396106,58.60127857529383,2.1635312647483245,321769.7335344394,0.026748715683202477,0.026748715683202477,-0.2500443041844371,0.275195215237063
132100.0,9.476349683763871,9.137963242118563,9.805359618296942,0.5843981814860403,1.6529276681674632,-0.2623533685493784,537974.6835443038,20.541259472041137,58.09945546717076,2.688999101409694,438328.2364933741,0.03202162804614488,0.03202162804614488,-0.1843893642567496,0.275195215237063
132200.0,9.482372730072344,9.146202703552863,9.887754232639951,0.5799239378126858,1.6402725959990234,-0.2505574959244576,557809.3306288032,20.927056519205582,59.19065430001766,2.061484492656423,398531.72522286314,0.02303921157728813,0.02303921157728813,-0.1843893642567496,0.25878148025514114
132300.0,9.469704558117106,9.12148431924996,9.813599079731242,0.5700342064954455,1.6123002116848888,-0.2669814942109974,528723.9450940518,21.019499490543826,59.45212250764288,1.8638601712432705,392781.3163481953,0.03244017828818389,0.03244017828818389,-0.2582511716753981,0.2834020827280239
132400.0,9.48091846512919,9.12148431924996,9.805359618296942,0.5975807302315781,1.6902135466126311,-0.2644084568395558,579862.9414865577,21.09587810970224,59.6681538658212,3.623280080255186,326697.2945380296,0.017003060537686358,0.017003060537686358,-0.21721683422059337,0.25057461276418014
132500.0,9.464530176336364,9.039089704906951,9.830078002599844,0.583551653595898,1.6505333257211305,-0.21896260196733974,437881.8737270876,21.28225690804833,60.19531271454088,3.4763661179797283,320441.9889502762,0.029908359667222436,0.029908359667222436,-0.24183743669347618,0.25057461276418014
132600.0,9.474059113485135,9.11324485781566,9.79712015686264,0.5973924540864299,1.6896810212567515,-0.2638236756187736,371747.2118959108,21.28832466070722,60.212474910747545,3.0013999558505473,403397.0276008492,0.030626460572681515,0.030626460572681515,-0.20900996672963243,0.275195215237063
132700.0,9.480032723025003,9.11324485781566,9.805359618296942,0.5815197227748269,1.6447861574712053,-0.2739320367208658,543311.1225012814,21.13867816822533,59.789210712288636,3.119932811777338,387557.36868944415,0.0281726071928842,0.0281726071928842,-0.24183743669347618,0.275195215237063
132800.0,9.462610381822172,9.080287012078456,9.830078002599844,0.5886505928050673,1.6649553036877769,-0.27974643285892875,500766.4793050588,21.403562855073815,60.538417745500794,1.5664846083987705,408580.1838610827,0.03449189516092412,0.03449189516092412,-0.23363056920251524,0.275195215237063
132900.0,9.472106361125203,9.146202703552863,9.830078002599844,0.5959175995168069,1.6855095025869737,-0.2606825650614293,595788.3923985618,21.301145298383712,60.248737150108276,2.5255990552993475,337595.90792838874,0.03794698637461868,0.03794698637461868,-0.21721683422059337,0.29160895021898486
133000.0,9.475027250203665,9.10500539638136,9.854796386902747,0.5922057888739155,1.6750109166826983,-0.26828472093159783,465608.4656084656,21.456917949789947,60.6893287426393,2.7697600437400953,329611.90855927696,0.02474624001540801,0.02474624001540801,-0.2254237017115543,0.26698834774610203
133100.0,9.488494649918028,9.146202703552863,9.830078002599844,0.5932020594789271,1.6778287954855005,-0.2530302850866223,501792.1146953405,22.238951273548064,62.901253008012176,2.7922979811346256,399181.1668372569,0.020585358197490813,0.020585358197490813,-0.2828717741482809,0.26698834774610203
133200.0,9.491843990991072,9.12972378068426,9.838317464034144,0.5969157796869715,1.6883327824556513,-0.24761688178566715,594262.2950819673,21.615123745365278,61.136802306136616,1.9997138494269688,358974.35897435894,0.036457439925009265,0.036457439925009265,-0.23363056920251524,0.32443642018282864
133300.0,9.484177172126456,9.10500539638136,9.838317464034144,0.5939122353452704,1.6798374761692059,-0.24485170201311132,503856.0411311054,21.880360116273593,61.887004052082936,2.6946335857583263,348539.2106611994,0.03137328551435896,0.03137328551435896,-0.23363056920251524,0.29160895021898486
133400.0,9.479991525717828,9.11324485781566,9.805359618296942,0.6028779212098045,1.7051962652604078,-0.2332479717893047,452442.15938303346,22.06035362532975,62.39610257537562,2.142871488803338,307062.4360286591,0.030166875993187705,0.030166875993187705,-0.2828717741482809,0.25878148025514114
133500.0,9.482273856535132,9.10500539638136,9.863035848337049,0.6171796660972039,1.7456477084311282,-0.2520194489764131,535806.2854198866,21.966648070896344,62.131063243476795,2.8561554704191283,308166.4098613251,0.025669512608141112,0.025669512608141112,-0.26645803916635896,0.25878148025514114
