r (mm),theta (deg),z (mm),Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
90.0,0.0,0.0,117500.0,9.459178646134786,8.76718747757502,10.283248381486398,7.221300155754863,20.424921236470944,-0.06081269781551555,117370.89201877934,398.80738213877027,1127.9976171903172,4.675885230421965,117474.30249632892,3.124447263881391,3.124447263881391,-0.520870931386148,5.6917277592712825
90.0,0.0,0.0,117600.0,9.459516464053591,8.849582091918029,10.266769458617794,7.2586316436228175,20.5305106293638,0.3127121299503902,117785.63015312131,400.76273480284516,1133.5281897038312,-1.131807340779742,117647.05882352941,3.0994081111664693,3.0994081111664693,-0.5372846663680699,5.683520891780321
90.0,0.0,0.0,117700.0,9.452743626754597,8.841342630483727,10.275008920052095,7.250633877525332,20.507889530796295,-0.04519068520319132,117647.05882352941,400.7556412222416,1133.5081260280406,-1.319623485734166,117647.05882352941,3.1648825000093552,3.1648825000093552,-0.529077798877109,12.3064629569858
90.0,0.0,0.0,117800.0,9.456542018475812,8.849582091918029,10.299727304354999,7.252015994845984,20.51179874891561,-0.04595925480764791,117647.05882352941,401.35212283003943,1135.1952307869483,4.554013420807103,117820.32400589102,3.0841269238982996,3.0841269238982996,-0.5783190038228747,5.905106314036267
90.0,0.0,0.0,117900.0,9.453781798895319,8.86606101478663,10.464516533041019,7.168501888292714,20.275585184641397,0.3189275189255607,117924.52830188679,395.9191050678644,1119.8283359791844,6.129164823158178,117924.52830188679,3.013432967331162,3.013432967331162,-0.5701121363319137,9.081164033038151
90.0,0.0,0.0,118000.0,9.478607296196868,8.874300476220933,10.489234917343921,7.1009172169833095,20.084426867092823,0.3033723384527546,118063.75442739078,391.90909073055064,1108.486302656905,1.007209865645611,118063.75442739078,3.0293953246010816,3.0293953246010816,-0.6275602087686404,5.642486554325518
90.0,0.0,0.0,118100.0,9.460266255044115,8.833103169049426,10.431558687303815,7.102929468105743,20.090118372749313,-0.03782244182133587,118063.75442739078,392.4189128499547,1109.9282973682232,-2.07005332712983,118063.75442739078,3.0253657526630193,3.0253657526630193,-0.5536984013499919,8.966267888164698
90.0,0.0,0.0,118200.0,9.494954387682519,8.874300476220933,10.497474378778222,6.9537565578167,19.668193667010453,-0.007915059387046312,118063.75442739078,383.049745283088,1083.428289685805,3.529789376988985,118168.38995568686,2.9636254885285207,2.9636254885285207,-0.5536984013499919,5.461935469524376
90.0,0.0,0.0,118300.0,9.527187160813504,8.882539937655233,10.686981991767144,6.682961081848481,18.902268397523386,0.2911253488860873,118343.19526627219,369.2478823222583,1044.3907261153647,0.3319064822317159,118343.19526627219,2.852036711253924,2.852036711253924,-0.5865258713138356,5.191108842322666
90.0,0.0,0.0,118400.0,9.529675478166665,8.915497783392436,10.621066300292735,6.688001084215708,18.91652367692764,0.26163566732378535,118483.41232227487,369.4885516565145,1045.0714417884697,0.3991029252042936,118343.19526627219,2.8468007297946913,2.8468007297946913,-0.5126640638951871,5.191108842322666
90.0,0.0,0.0,118500.0,9.542388967159791,8.94021616769534,10.538671685949728,6.4065301834392745,18.12040374634483,0.005601740830462034,118483.41232227487,353.63403391185744,1000.2280937497117,3.012668924547808,118483.41232227487,2.695433265791408,2.695433265791408,-0.5783190038228747,5.010557757521524
90.0,0.0,0.0,118600.0,9.559807188631902,8.93197670626104,10.57162953168693,6.118110592650641,17.304629952450064,0.2271001592278769,118764.84560570071,337.5204708847178,954.6520550074425,3.647487494493751,118623.96204033215,2.5892938485308097,2.5892938485308097,-0.5619052688409528,4.7397311303198135
90.0,0.0,0.0,118700.0,9.589584602255467,8.981413474866844,10.604587377424135,5.808485967856539,16.428879265193064,0.02864212092928045,118764.84560570071,321.30215855839594,908.7797405060684,1.8281751037019311,118694.36201780416,2.45751617722845,2.45751617722845,-0.5454915338590309,4.4853182381000245
90.0,0.0,0.0,118800.0,9.589114952953711,8.94845562912964,10.629305761727037,5.803442391105814,16.414613875905573,0.20741809413983625,118764.84560570071,321.1927871187023,908.4703913593663,3.103655412547956,118623.96204033215,2.4401914799550313,2.4401914799550313,-0.5126640638951871,5.962554386472993
90.0,0.0,0.0,118900.0,9.619592720799192,8.981413474866844,10.670503068898542,5.505914830945157,15.573078854387617,0.16523030606912098,142687.2770511296,304.8093245082096,862.1309613145838,0.9875935127281446,118906.06420927469,2.3267397437599877,2.3267397437599877,-0.5783190038228747,4.222698478389274
90.0,0.0,0.0,119000.0,9.646890056531031,8.997892397735447,10.670503068898542,5.2071194336441495,14.727957847912133,0.17457009756675662,118906.06420927469,288.44559541414463,815.847346082932,1.658723204031943,118906.06420927469,2.1753969003591767,2.1753969003591767,-0.652180811241523,3.910837513732759
90.0,0.0,0.0,119100.0,9.626480910558268,8.94021616769534,10.588108454555535,5.221921068511751,14.769823193462246,0.16202236337225873,118906.06420927469,288.20035366233185,815.1536976599845,1.6044652066006637,119047.61904761905,2.184654246888981,2.184654246888981,-0.5372846663680699,4.033940526097173
90.0,0.0,0.0,119200.0,9.633855228541966,8.973174013432544,10.64578468459564,4.939464988343363,13.970916754764492,0.06058788361886765,119331.74224343676,273.38192147430215,773.2408421131491,2.17166996436302,119331.74224343676,2.077004766010046,2.077004766010046,-0.5372846663680699,3.7302864289316187
90.0,0.0,0.0,119300.0,9.669935830162771,9.063808089209854,10.57162953168693,4.6624382976901,13.187366948642131,0.06768879844265134,119474.31302270011,258.443885774494,730.9896967493848,1.5627282854996811,119331.74224343676,1.94824722194436,1.94824722194436,-0.5454915338590309,3.5087010066756728
90.0,0.0,0.0,119400.0,9.680292833185687,9.072047550644154,10.596347915989835,4.660639407649021,13.182278919255507,0.07398772759221957,119331.74224343676,258.9226707442374,732.3439051447278,2.030599171041693,119331.74224343676,1.9719240346557823,1.9719240346557823,-0.520870931386148,3.5087010066756728
90.0,0.0,0.0,119500.0,9.683168405226258,9.080287012078456,10.596347915989835,4.419764294574047,12.500981215757944,0.10989329454824613,130434.78260869565,245.48370142461224,694.3327597924682,1.5393556096831307,119474.31302270011,1.8501587416923948,1.8501587416923948,-0.5126640638951871,3.344563656856454
90.0,0.0,0.0,119600.0,9.696170275369585,9.10500539638136,10.57162953168693,4.1981338845152,11.874115752278882,0.08249211734588062,119617.22488038278,232.86078557286237,658.6297622039903,1.4333438300866364,119617.22488038278,1.7806465740439557,1.7806465740439557,-0.5372846663680699,3.1393919695824306
90.0,0.0,0.0,119700.0,9.7209875332097,9.080287012078456,10.497474378778222,3.9949675995272766,11.299474720985124,0.08897483487912308,119904.0767386091,221.87281650137015,627.5510924363094,1.5251650565087984,119760.47904191617,1.6788403828185852,1.6788403828185852,-0.4716297264403825,2.991668354745134
90.0,0.0,0.0,119800.0,9.713481383843051,9.096765934947058,10.497474378778222,3.989972599707414,11.285346728006523,0.13159703185670524,143884.89208633095,222.26949165886256,628.673059211474,1.1837570419027617,119760.47904191617,1.6614172031352752,1.6614172031352752,-0.5126640638951871,2.991668354745134
90.0,0.0,0.0,119900.0,9.713398989228708,9.162681626421465,10.497474378778222,3.799176159835911,10.745692902168958,0.13168057203110275,120192.30769230769,210.2775636114472,594.7547646441598,1.5447814094262613,119904.0767386091,1.5664555393973663,1.5664555393973663,-0.5454915338590309,2.8439447399078372
90.0,0.0,0.0,120000.0,9.727455510435625,9.154442164987165,10.472755994475321,3.613640158935623,10.220917844605651,0.11143043375715932,119760.47904191617,200.63734540473533,567.4881099798238,0.9734029595538123,120192.30769230769,1.497977437052788,1.497977437052788,-0.4470091239674997,2.729048595034384
