#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-19 13:47:28.198.327.260
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-0.0001562848717948718,1.109071560204789,-0.0195507426591436,0.6098925967578135,0.1785474230926195
-0.0001562748717948718,1.109071560204789,-0.01968447917548929,0.6104272538774423,0.178678824726881
-0.0001562648717948718,1.122254698499671,-0.01914953311010653,0.6105609181573496,0.1773648083842664
-0.0001562548717948718,1.122254698499671,-0.01834711401203239,0.6105609181573496,0.1774962100185279
-0.0001562448717948718,1.125550483073385,-0.0200856887245232,0.6121648895162332,0.1772334067500054
-0.0001562348717948718,1.125550483073397,-0.01941700614279645,0.6106945824372565,0.1785474230926191
-0.0001562248717948718,1.128846267647111,-0.01861458704472377,0.6105609181573496,0.1782846198240966
-0.0001562148717948718,1.105775775631069,-0.01941700614279791,0.608956946798463,0.1790730296296654
-0.0001562048717948718,1.109071560204789,-0.01754469491395825,0.6094916039180919,0.1789416279954039
-0.0001561948717948718,1.115663129352218,-0.01821337749568548,0.6094916039180919,0.1790730296296651
-0.0001561848717948718,1.118958913925891,-0.01928326962645465,0.6105609181573476,0.1780218165555723
-0.0001561748717948718,1.086001068188747,-0.02062063478990912,0.6094916039180919,0.1772334067500049
-0.0001561648717948718,1.102479991057348,-0.01914953311010653,0.6101599253176279,0.1764449969444362
-0.0001561548717948718,1.099184206483628,-0.01807964097934101,0.6097589324779062,0.1772334067500049
-0.0001561448717948718,1.095888421909914,-0.01767843143030467,0.6094916039180923,0.1778904149213111
-0.0001561348717948718,1.092592637336211,-0.0186145870447228,0.6080212968391103,0.1788102263611422
-0.0001561248717948718,1.105775775631069,-0.01807964097934101,0.6068183183199476,0.178678824726881
-0.0001561148717948718,1.118958913925951,-0.01848085052837808,0.6066846540400403,0.1782846198240966
-0.0001561048717948718,1.11566312935223,-0.01634106626684704,0.6069519825998548,0.1768392018472205
-0.0001560948717948718,1.102479991057348,-0.01874832356106946,0.6060163326405044,0.1759193904073903
-0.0001560848717948718,1.092592637336205,-0.01821337749568767,0.6060163326405044,0.1756565871388679
-0.0001560748717948718,1.11566312935223,-0.01754469491395825,0.6050806826811539,0.1761821936759133
-0.0001560648717948718,1.11566312935223,-0.01727722188126687,0.6057490040806899,0.1761821936759133
-0.0001560548717948718,1.105775775631069,-0.01914953311010653,0.6044123612816178,0.1764449969444362
-0.0001560448717948718,1.099184206483628,-0.01834711401203239,0.6032093827624528,0.1759193904073903
-0.0001560348717948718,1.099184206483628,-0.01861458704472328,0.6024073970830111,0.175130980601823
-0.0001560248717948718,1.105775775631063,-0.01901579659376011,0.6030757184825433,0.174736775699036
-0.0001560148717948718,1.102479991057348,-0.01861458704472377,0.6017390756834735,0.1740797675277299
-0.0001560048717948718,1.11566312935223,-0.01848085052837808,0.6017390756834735,0.1743425707962528
-0.0001559948717948718,1.11236734477851,-0.01807964097934101,0.6005360971643087,0.1740797675277299
-0.0001559848717948718,1.089296852762509,-0.02021942524086815,0.5996004472049598,0.1746053740647748
-0.0001559748717948718,1.105775775631069,-0.01955074265914092,0.5981301401259771,0.1749995789675604
-0.0001559648717948718,1.105775775631069,-0.01807964097934101,0.5971944901666283,0.1751309806018216
-0.0001559548717948718,1.105775775631069,-0.01874832356106946,0.5965261687670923,0.1736855626249455
-0.0001559448717948718,1.11566312935223,-0.02008568872452636,0.5954568545278346,0.1728971528193768
-0.0001559348717948718,1.118958913925945,-0.01914953311010823,0.5942538760086719,0.1722401446480707
-0.0001559248717948718,1.112367344778522,-0.0179459044629958,0.5941202117287622,0.1726343495508519
-0.0001559148717948718,1.118958913925951,-0.0182133774956867,0.5939865474488553,0.1715831364767622
-0.0001559048717948718,1.109071560204789,-0.0182133774956867,0.591313261850711,0.1715831364767622
-0.0001558948717948718,1.105775775631069,-0.01834711401203239,0.5907786047310821,0.1725029479165924
-0.0001558848717948718,1.11236734477851,-0.01754469491395825,0.5890409690922883,0.1711889315739778
-0.0001558748717948718,1.086001068188747,-0.01861458704472377,0.587570662013309,0.1718459397452829
-0.0001558648717948718,1.086001068188747,-0.01861458704472377,0.587570662013309,0.1706633250369319
-0.0001558548717948718,1.118958913925951,-0.01848085052837808,0.5862340192142369,0.1690865054257944
-0.0001558448717948718,1.099184206483628,-0.01794590446299532,0.5846300478553503,0.1696121119628403
-0.0001558348717948718,1.099184206483628,-0.01861458704472377,0.5826250836567421,0.1688237021572715
-0.0001558248717948718,1.102479991057342,-0.01794590446299654,0.5820904265371143,0.1686923005230103
-0.0001558148717948718,1.105775775631051,-0.01807964097934271,0.5804864551782212,0.1682980956202247
-0.0001558048717948718,1.095888421909908,-0.01901579659376084,0.5774121767403608,0.1677724890831798
-0.0001557948717948718,1.095888421909908,-0.01754469491395825,0.5768775196207321,0.1679038907174413
-0.0001557848717948718,1.082705283615026,-0.01928326962645222,0.5759418696613815,0.1667212760090881
-0.0001557748717948718,1.086001068188741,-0.01861458704472499,0.5746052268623119,0.1658014645692596
-0.0001557648717948718,1.099184206483622,-0.01741095839761232,0.5732685840632344,0.1652758580322116
-0.0001557548717948718,1.095888421909908,-0.01727722188126687,0.5716646127043508,0.1650130547636892
-0.0001557448717948718,1.095888421909908,-0.01714348536492118,0.5697933127856498,0.1652758580322121
-0.0001557348717948718,1.099184206483628,-0.01928326962645222,0.5676546843071344,0.1650130547636892
-0.0001557248717948718,1.092592637336199,-0.01861458704472499,0.5664517057879717,0.1655386613007341
-0.0001557148717948718,1.099184206483592,-0.0178121679466506,0.5640457487496358,0.163042030249767
-0.0001557048717948718,1.079409499041306,-0.01834711401203239,0.5619071202711242,0.1629106286155058
-0.0001556948717948718,1.102479991057348,-0.01848085052837808,0.5625754416706603,0.1615966122728912
-0.0001556848717948718,1.082705283615026,-0.01861458704472377,0.5593674989528872,0.1613338090043683
-0.0001556748717948718,1.092592637336187,-0.0168760123322298,0.5582981847136295,0.1618594155414141
-0.0001556648717948718,1.095888421909884,-0.01767843143030297,0.5561595562351095,0.1598883910274944
-0.0001556548717948718,1.082705283615026,-0.01714348536492118,0.5536199349168771,0.1610710057358454
-0.0001556448717948718,1.076113714467585,-0.01794590446299532,0.5517486349981762,0.1600197926617537
-0.0001556348717948718,1.102479991057348,-0.01727722188126687,0.5493426779598463,0.1593627844904464
-0.0001556248717948718,1.089296852762467,-0.01767843143030394,0.5477387066009597,0.1581801697820933
-0.0001556148717948718,1.092592637336181,-0.01767843143030394,0.5454664138425412,0.1575231616107872
-0.0001556048717948718,1.092592637336187,-0.01647480278319273,0.5435951139238362,0.1560777436339099
-0.0001555948717948718,1.089296852762467,-0.01794590446299532,0.5423921354046712,0.1551579321940797
-0.0001555848717948718,1.072817929893865,-0.01607359323415566,0.5402535069261558,0.1560777436339099
-0.0001555748717948718,1.082705283615026,-0.01727722188126687,0.5367782356485683,0.1560777436339099
-0.0001555648717948718,1.102479991057312,-0.018213377495685,0.5345059428901499,0.1550265305598201
-0.0001555548717948718,1.086001068188741,-0.01714348536492069,0.5334366286508839,0.154369522388509
-0.0001555448717948718,1.082705283615026,-0.0168760123322298,0.5311643358924654,0.1533183093144193
-0.0001555348717948718,1.099184206483628,-0.01634106626684704,0.5286247145742283,0.1525298995088505
-0.0001555248717948718,1.089296852762467,-0.01634106626684704,0.526486086095713,0.1513472848004974
-0.0001555148717948718,1.086001068188753,-0.01874832356106508,0.5260850932559921,0.1502960717264076
-0.0001555048717948718,1.082705283615044,-0.01607359323415688,0.5231444790980267,0.1502960717264049
-0.0001554948717948718,1.092592637336187,-0.01674227581588411,0.5199365363802596,0.1499018668236213
-0.0001554848717948718,1.102479991057348,-0.01634106626684704,0.5179315721816514,0.1483250472124838
-0.0001554748717948718,1.102479991057348,-0.01607359323415566,0.5151246223035999,0.1480622439439609
-0.0001554648717948718,1.082705283615062,-0.01754469491395557,0.5119166795858328,0.1467482276013486
-0.0001554548717948718,1.092592637336205,-0.01674227581588338,0.5103127082269354,0.1463540226985592
-0.0001554448717948718,1.102479991057348,-0.01634106626684704,0.507639422628796,0.1449086047216858
-0.0001554348717948718,1.099184206483628,-0.01540491065242721,0.5046988084708374,0.14438299818464
-0.0001554248717948718,1.092592637336187,-0.01513743761973583,0.5025601799923219,0.1451714079902087
-0.0001554148717948718,1.066226360746424,-0.01660853929953842,0.5001542229539921,0.1429375802077639
-0.0001554048717948718,1.069522145320138,-0.01473622807070217,0.4972136087960388,0.1418863671336742
-0.0001553948717948718,1.092592637336187,-0.01593985671780997,0.4946739874777965,0.1416235638651493
-0.0001553848717948718,1.059634791598983,-0.0155386471687729,0.4922680304394666,0.1405723507910576
-0.0001553748717948718,1.069522145320144,-0.01580612020146428,0.4898620734011368,0.1399153426197503
-0.0001553648717948718,1.066226360746424,-0.01500370110339014,0.4853174878842916,0.139521137716966
-0.0001553548717948718,1.11566312935214,-0.01580612020146282,0.4845155022048497,0.1380757197400925
-0.0001553448717948718,1.092592637336199,-0.01420128200531795,0.4822432094464186,0.1375501132030424
-0.0001553348717948718,1.099184206483628,-0.01527117413608152,0.4783669453291166,0.1366303017632138
-0.0001553248717948718,1.086001068188747,-0.01593985671780997,0.4751590026113434,0.1366303017632138
-0.0001553148717948718,1.072817929893865,-0.01540491065242721,0.472352052733292,0.136104695226168
-0.0001553048717948718,1.076113714467579,-0.01527117413608176,0.4703470885346875,0.1346592772492946
-0.0001552948717948718,1.076113714467573,-0.01486996458704518,0.4678074672164405,0.1333452609066755
-0.0001552848717948718,1.069522145320144,-0.01527117413608152,0.4643321959388592,0.1322940478325857
-0.0001552748717948718,1.086001068188747,-0.01446875503800738,0.4628618888598799,0.1315056380270169
-0.0001552648717948718,1.089296852762467,-0.01473622807069876,0.4585846319028491,0.1308486298557096
-0.0001552548717948718,1.076113714467609,-0.01353259942358974,0.4552430249051749,0.1288776053417913
-0.0001552448717948718,1.069522145320162,-0.0140675454889691,0.452569739307018,0.1296660151473546
-0.0001552348717948718,1.079409499041306,-0.01339886290724186,0.4489608037495298,0.1286148020732648
-0.0001552248717948718,1.095888421909908,-0.01567238368511859,0.4464211824312928,0.1266437775593429
-0.0001552148717948718,1.076113714467585,-0.01460249155435307,0.4424112540340764,0.1271693840963887
-0.0001552048717948718,1.069522145320144,-0.01433501852166169,0.4405399541153754,0.1238843432398522
-0.0001551948717948718,1.056339007025275,-0.01473622807069657,0.4378666685172256,0.1234901383370655
-0.0001551848717948718,1.062930576172704,-0.01353259942358755,0.4347923900793653,0.1221761219944533
-0.0001551748717948718,1.066226360746424,-0.01353259942358755,0.4305151331223345,0.1217819170916689
-0.0001551648717948718,1.095888421909908,-0.01366633593993324,0.4275745189643759,0.121519113823146
-0.0001551548717948718,1.056339007025263,-0.01513743761973583,0.4235645905671594,0.1207307040175772
-0.0001551448717948718,1.062930576172692,-0.01380007245628137,0.421292297808741,0.1191538844064426
-0.0001551348717948718,1.06293057617274,-0.01353259942358974,0.4176833622512375,0.1170514582582544
-0.0001551248717948718,1.082705283615026,-0.01473622807069876,0.4151437409330051,0.1160002451841647
-0.0001551148717948718,1.072817929893865,-0.01380007245627893,0.4118021339353248,0.1158688435499032
-0.0001551048717948718,1.056339007025263,-0.01273018032551341,0.407524876978294,0.1142920239387657
-0.0001550948717948718,1.053043222451549,-0.01259644380916797,0.4044505985404337,0.1148176304758106
-0.0001550848717948718,1.049747437877876,-0.01339886290723919,0.4011089915427408,0.1131094092304114
-0.0001550748717948718,1.079409499041306,-0.01192776122743927,0.3972327274254386,0.1124524010591052
-0.0001550648717948718,1.053043222451543,-0.01299765335820479,0.3960297489062737,0.1112697863507521
-0.0001550548717948718,1.053043222451543,-0.01326512639089617,0.390549513430078,0.1089045569340458
-0.0001550448717948718,1.079409499041258,-0.01286391684185983,0.3880098921118456,0.1086417536655234
-0.0001550348717948718,1.069522145320108,-0.01219523426012992,0.3841336279945262,0.1065393275173405
-0.0001550248717948718,1.049747437877822,-0.01179402471109359,0.3810593495566659,0.1070649340543854
-0.0001550148717948718,1.066226360746424,-0.01219523426013065,0.3771830854393568,0.1045683030034177
-0.0001550048717948718,1.039860084156661,-0.01246270729282203,0.3731731570421404,0.1037798931978489
-0.0001549948717948718,1.066226360746424,-0.01273018032551341,0.3702325428841817,0.1040426964663718
-0.0001549848717948718,1.059634791598983,-0.01286391684185886,0.3656879573673319,0.1016774670496629
-0.0001549748717948718,1.059634791598983,-0.01273018032551341,0.3631483360490995,0.1002320490727895
-0.0001549648717948718,1.069522145320144,-0.0128639168418591,0.3594057362116975,0.09944363926722072
-0.0001549548717948718,1.049747437877822,-0.01152655167840221,0.3564651220537389,0.09799822129034466
-0.0001549448717948718,1.056339007025263,-0.01313138987455048,0.353390843615873,0.09668420494773006
-0.0001549348717948718,1.049747437877834,-0.01219523426013236,0.348979922378943,0.09589579514216273
-0.0001549248717948718,1.056339007025275,-0.01246270729282082,0.3436333511826426,0.0949759837023294
-0.0001549148717948718,1.062930576172704,-0.01179402471109359,0.3414947227041311,0.09405617226250086
-0.0001549048717948718,1.069522145320144,-0.01232897077647634,0.3376184585868219,0.09353056572545503
-0.0001548948717948718,1.049747437877822,-0.01112534212936513,0.3330738730699767,0.09221654938284042
-0.0001548848717948718,1.056339007025251,-0.01152655167840148,0.3305342517517443,0.09011412323466091
-0.0001548748717948718,1.059634791598929,-0.01166028819474449,0.3254550091152593,0.0905083281374381
-0.0001548648717948718,1.0299727304355,-0.009787976965908236,0.3219797378376781,0.08866870525778101
-0.0001548548717948718,1.056339007025263,-0.009654240449562547,0.3175688166007401,0.08696048401238203
-0.0001548448717948718,1.053043222451543,-0.009921713482253926,0.3147618667226886,0.08551506603550597
-0.0001548348717948718,1.043155868730399,-0.009253030900526692,0.3104846097656656,0.08485805786419987
-0.0001548248717948718,1.053043222451561,-0.01085786909667254,0.3070093384880626,0.08393824642436415
-0.0001548148717948718,1.062930576172704,-0.01018918651494531,0.3027320815310395,0.08157301700766217
-0.0001548048717948718,1.043155868730381,-0.009787976965908236,0.2993904745333592,0.08131021373913926
-0.0001547948717948718,1.053043222451543,-0.009253030900525476,0.294845889016514,0.07960199249374028
-0.0001547848717948718,1.043155868730381,-0.01018918651494531,0.2909696248992048,0.07828797615112569
-0.0001547748717948718,1.046451653304096,-0.01072413258032685,0.2874943536216105,0.07749956634555405
-0.0001547648717948718,1.043155868730381,-0.01005544999859962,0.2837517537842154,0.07592274673441941
-0.0001547548717948718,1.053043222451543,-0.009787976965908236,0.2784051825879268,0.07618555000294233
-0.0001547448717948718,1.046451653304102,-0.009520503933216856,0.275999225549597,0.07368891895197459
-0.0001547348717948718,1.03656429958294,-0.007648192704377198,0.2711873114729374,0.07276910751214437
-0.0001547248717948718,1.029972730435512,-0.00871808483514077,0.2674447116355423,0.07066668136396484
-0.0001547148717948718,1.046451653304102,-0.008584348318797027,0.2624991332789686,0.07014107482691517
-0.0001547048717948718,1.076113714467585,-0.01045665954763669,0.2591575262812883,0.06751304214168598
-0.0001546948717948718,1.066226360746424,-0.008851821351488407,0.2555485907237935,0.06685603397037868
-0.0001546848717948718,1.039860084156661,-0.007648192704377198,0.2510040052069483,0.06567341926202554
-0.0001546748717948718,1.066226360746376,-0.009253030900522556,0.2461920911302974,0.06541061599350309
-0.0001546648717948718,1.029972730435548,-0.008718084835139554,0.2433851412522275,0.06409659965088588
-0.0001546548717948718,1.056339007025263,-0.006979510122648748,0.2380385700559488,0.06291398494253489
-0.0001546448717948718,1.043155868730381,-0.008718084835142716,0.2348306273381756,0.0612057636971359
-0.0001546348717948718,1.043155868730381,-0.008450611802451338,0.2309543632208665,0.05989174735452131
-0.0001546248717948718,1.036564299582952,-0.007781929220724104,0.2260087848643086,0.05765791957208055
-0.0001546148717948718,1.026676945861804,-0.008316875286102971,0.2229345064264248,0.0580521244748568
-0.0001546048717948718,1.039860084156661,-0.006845773606303058,0.2179889280698669,0.05581829669241604
-0.0001545948717948718,1.062930576172704,-0.008183138769759958,0.2135780068329289,0.05463568198406292
-0.0001545848717948718,1.053043222451543,-0.008183138769759958,0.2102363998352486,0.05397867381275562
-0.0001545748717948718,1.043155868730399,-0.007915665737069064,0.2055581500385047,0.05148204276179241
-0.0001545648717948718,1.062930576172656,-0.008584348318794838,0.2020828787608994,0.05095643622473869
-0.0001545548717948718,1.03656429958294,-0.007380719671685818,0.1970036361244346,0.0491168133450816
-0.0001545448717948718,1.023381161288059,-0.006845773606303058,0.1932610362870326,0.04806560027098992
-0.0001545348717948718,1.03326851500922,-0.007915665737068579,0.1893847721697234,0.04622597739132948
-0.0001545248717948718,1.062930576172704,-0.006578300573611679,0.1839045366935277,0.04517476431723781
-0.0001545148717948718,1.033268515009274,-0.006177091024575339,0.1797609440164117,0.04478055941445414
-0.0001545048717948718,1.03326851500922,-0.0063108275409203,0.175884679899095,0.0432037398033159
-0.0001544948717948718,1.049747437877822,-0.007246983155340128,0.1716074229420642,0.04149551855791693
-0.0001544848717948718,1.053043222451543,-0.007514456188031508,0.1671965017051262,0.03991869894677941
-0.0001544748717948718,1.03326851500922,-0.007246983155340128,0.1630529090280026,0.03899888750694919
-0.0001544648717948718,1.049747437877792,-0.005775881475540216,0.1587756520709796,0.03729066626155332
-0.0001544548717948718,1.0662263607464,-0.005642144959191607,0.1539637379943071,0.03610805155319444
-0.0001544448717948718,1.053043222451543,-0.00550840844284616,0.1511567881162607,0.03466263357632102
-0.0001544348717948718,1.056339007025263,-0.0049734623774634,0.1463448740396011,0.0337428221364908
-0.0001544248717948718,1.062930576172704,-0.00590961799188323,0.1419339528026631,0.03190319925683037
-0.0001544148717948718,1.062930576172704,-0.006444564057265015,0.137790360125547,0.03124619108552426
-0.0001544048717948718,1.036564299582952,-0.00524093541015624,0.1325774532091504,0.02874956003455485
-0.0001543948717948718,1.043155868730381,-0.00604335450822892,0.1283001962521274,0.02848675676603241
-0.0001543848717948718,1.049747437877822,-0.006444564057265989,0.123621946455375,0.02717274042341781
-0.0001543748717948718,1.046451653304102,-0.00550840844284616,0.1190773609385298,0.02520171590949591
-0.0001543648717948718,1.053043222451531,-0.004839725861118927,0.1157357539408555,0.02507031427523469
-0.0001543548717948718,1.053043222451507,-0.005240935410155023,0.1105228470244614,0.02323069139557115
-0.0001543448717948718,1.03326851500922,-0.00537467192650047,0.1067802471870662,0.0216538717844365
-0.0001543348717948718,1.039860084156661,-0.00510719889380909,0.1018346688304994,0.01942004400199168
-0.0001543248717948718,1.049747437877822,-0.003234887664969432,0.0976910761533758,0.01955144563625314
-0.0001543148717948718,1.059634791598983,-0.003502360697660811,0.09421580487578828,0.01758042112233124
-0.0001543048717948718,1.06293057617271,-0.002967414632279512,0.08927022651921362,0.01613500314545351
-0.0001542948717948718,1.066226360746424,-0.003769833730352191,0.08499296956219062,0.01521519170562497
-0.0001542848717948718,1.039860084156661,-0.003101151148623742,0.07991372692571655,0.01363837209448745
-0.0001542748717948718,1.03326851500922,-0.003769833730352191,0.07590379852850018,0.01232435575187285
-0.0001542648717948718,1.043155868730381,-0.003636097214006501,0.07189387013128382,0.01127314267778117
-0.0001542548717948718,1.062930576172668,-0.003636097214006501,0.06614630609528413,0.009039314895340416
