#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-19 14:01:48.375.332.090
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-0.0001167973333333333,1.069522145320144,0.001312153890784024,-0.07994875184330941,-0.01553279071155663
-0.0001167873333333333,1.076113714467585,0.002114572988858164,-0.07674080912553631,-0.01316756129485036
-0.0001167773333333333,1.076113714467585,0.003585674668658076,-0.07206255932879239,-0.01237915148928303
-0.0001167673333333333,1.066226360746412,0.00224830950520434,-0.06698331669230324,-0.01132793841518801
-0.0001167573333333333,1.059634791598983,0.002515782537895233,-0.06337438113481508,-0.01027672534109824
-0.0001167473333333333,1.059634791598983,0.002382046021549543,-0.05842880277824823,-0.007911495924391963
-0.0001167373333333333,1.082705283615026,0.001178417374438334,-0.05375055298149579,-0.006991684484561745
-0.0001167273333333333,1.06293057617274,0.002649519054238247,-0.04933963174456581,-0.00620327467899442
-0.0001167173333333333,1.079409499041264,0.001579626923476377,-0.04439405338798267,-0.004363651799331593
-0.0001167073333333333,1.056339007025263,0.002114572988858164,-0.03984946787114571,-0.003838045262286709
-0.0001166973333333333,1.062930576172704,0.001579626923475404,-0.03583953947392934,-0.001998422382626272
-0.0001166873333333333,1.066226360746424,0.001312153890784024,-0.03022563971782642,-0.001472815845580432
-0.0001166773333333333,1.06293057617271,0.001312153890784024,-0.02568105420098947,0.0002354053998154381
-0.0001166673333333333,1.069522145320174,0.002783255570584181,-0.02113646868412869,0.001549421742434578
