Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
130600.0,9.144167556578592,8.066833255659438,10.950644757664776,9.722937944888026,27.50062141554527,-0.3577980177984719,130576.71381936889,528.0674659825488,1493.6003444810272,1.6962864330228293,130505.70962479609,0.1659084642936816,0.1659084642936816,-42.98320332961804,44.09166074947752
130700.0,9.172091091379436,8.116270024265242,11.08247614061359,9.544472910776348,26.995846072245048,-0.35116492795131404,130647.795318454,517.9741334946144,1465.0520890930716,1.5481203631143363,130718.95424836602,0.7212384633707901,0.7212384633707901,-41.57982898866373,44.37890111166115
130800.0,9.180672490463262,8.149227870002447,11.08247614061359,9.569250330438184,27.065927198097803,-0.37277677106793594,130718.95424836602,519.4786758522454,1469.3075775077245,0.9454392224161456,130718.95424836602,-0.5585281428684222,0.5585281428684222,-43.04065140205477,43.16428472299893
130900.0,9.217523481728174,8.157467331436747,11.1566312935223,9.134075805339455,25.835067767310015,-0.3875884439886046,130861.50490730643,497.274274572253,1406.5040466386451,1.2062949792972995,130861.50490730643,0.15908855740869343,0.15908855740869343,-40.242109587637096,41.99070267179152
131000.0,9.27791461431088,8.182185715739651,11.288462676471116,8.517273051396542,24.090486127439732,-0.40960963395977423,131004.36681222708,463.1359799421934,1309.9463681144073,1.581092530784108,131004.36681222708,0.2896269917199178,0.2896269917199178,-37.377912833291724,39.11829904995519
131100.0,9.28532189014032,8.239861945779758,11.255504830733912,8.494050728279879,24.02480347883694,-0.37459794686980036,131004.36681222708,461.7744075864439,1306.0952599311008,1.9832277655920771,131004.36681222708,-0.3606195333238993,0.3606195333238993,-37.894945485222266,38.43712904820543
131200.0,9.336954475218365,8.231622484345456,11.255504830733912,7.8496823864345755,22.20225458243396,-0.3846311218149349,131291.02844638948,426.9695192808661,1207.6521697738433,2.5374940778131276,131219.24548933844,0.6218697117902346,0.6218697117902346,-33.988476559524855,36.42644651292
131300.0,9.34586957249028,8.223383022911154,11.280223215036816,7.8601705402921045,22.231919561293108,-0.39610118775970554,131219.24548933844,427.54692803114557,1209.2853283451993,1.6165689137199442,131291.02844638948,-0.1624195799834473,0.1624195799834473,-34.9240594534944,35.679621571242556
131400.0,9.406207148573666,8.379932790162874,11.337899445076921,7.219242407409781,20.419101045235813,-0.4023082227174365,131434.83023001096,393.2781458593725,1112.3585753185378,1.9744630121608788,131434.83023001096,-0.2485342405661005,0.2485342405661005,-32.10089703660384,32.54459818969548
131500.0,9.440083694260792,8.388172251597174,11.1566312935223,6.62901622564626,18.749689303000494,-0.41398713909820084,131578.94736842104,361.36094671363634,1022.0831035088117,1.9871927730966745,131578.94736842104,0.6089726195281899,0.6089726195281899,-28.571944015490637,30.657018666774462
131600.0,9.443824409751965,8.421130097334379,11.164870754956603,6.606999057536399,18.687415347508466,-0.42832263302480433,131506.84931506848,359.71362205768907,1017.4237657686673,1.4208227537563398,131578.94736842104,-0.4425938292573627,0.4425938292573627,-29.638836789315558,29.573712157967616
131700.0,9.497051330617548,8.51176417311169,11.131912909219396,6.038215161658115,17.078651548287514,-0.42575794967080244,131723.38090010977,329.7327360112381,932.6250144509607,1.785812128784435,131795.71663920922,0.2835498063428613,0.2835498063428613,-26.372503527913107,27.6861326350466
131800.0,9.500211164077603,8.51176417311169,11.197828600693803,6.113055142022358,17.290330978765212,-0.4172034358125029,131723.38090010977,333.83164834639274,944.2184892816689,2.168957064491453,131795.71663920922,0.36256552654583335,0.36256552654583335,-26.610502685150973,28.13751034704945
131900.0,9.541157167675363,8.536482557414592,11.07423667917929,5.6393113966443735,15.950381319159268,-0.41011087500615895,131940.6267179769,307.04300860490594,868.4487740017938,2.121585659041839,131940.6267179769,-0.5128364081124972,0.5128364081124972,-25.330231356561068,24.96965949553853
132000.0,9.513357224796033,8.552961480283194,11.024799910573485,5.6101953568240575,15.868028722366295,-0.3987410572706652,142935.678944475,306.88178849949827,867.9927746826044,1.3688602869856221,131868.13186813187,0.345277760176124,0.345277760176124,-24.411062197573443,25.773932509652703
132100.0,9.553788262054146,8.594158787454699,11.024799910573485,5.1694486420868895,14.621408759260918,-0.4230261859680056,132158.59030837004,282.4198204306934,798.8038806721215,1.7480402151880463,132085.85580627408,0.30886799255247577,0.30886799255247577,-22.507068939670503,23.66476756447574
132200.0,9.571387751677815,8.684792863232008,10.917686911927571,4.768710422403569,13.487949908786115,-0.43573264649385873,143250.68870523415,262.05998704815045,741.217575677624,1.7816384366743367,132304.2998897464,-0.22252667748724486,0.22252667748724486,-21.32528002097213,21.32581032955187
132300.0,9.581415176243357,8.684792863232008,10.90120798905897,4.781197945989981,13.523269959218833,-0.43569087640666004,132304.2998897464,262.1862793202631,741.5747841657134,2.2837335975191517,132231.40495867768,0.5723371630485402,0.5723371630485402,-20.570248211803722,22.138290211157003
132400.0,9.611246146366243,8.734229631837815,10.851771220453163,4.475941236781601,12.65987360288309,-0.4246050952641176,132450.33112582783,244.77311767855167,692.3229254507067,2.081100845573884,132450.33112582783,-0.4405421123846223,0.4405421123846223,-20.176318572237598,19.750091771287373
132500.0,9.617363946481213,8.75894801614072,10.892968527624669,4.463058532661512,12.623435813109753,-0.39806438185804577,132377.27523441808,244.67521621397245,692.0460182927385,1.8941194390414804,132450.33112582783,-0.2399457537368096,0.2399457537368096,-19.979353752454536,19.8485741811789
132600.0,9.640607467187376,8.791905861877922,10.860010681887465,4.182876736766092,11.830962021739044,-0.4097015281516113,132669.98341625207,229.84006469075456,650.0858733247493,2.1939992171520415,132596.68508287292,0.46906604597603324,0.46906604597603324,-17.93584374720526,19.356162131721245
132700.0,9.647347346640634,8.791905861877922,10.794094990413058,4.1856698171938636,11.838862046182552,-0.43296746672130304,132596.68508287292,229.85098713631572,650.1167666660431,2.595299713537987,132669.98341625207,-0.2429987084434471,0.2429987084434471,-18.731909893828472,18.642164660007644
