Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
121800.0,9.880750690420795,9.278034086501679,10.39860084156661,1.2188335565486443,3.4473818918930554,-0.37277677106793583,209828.8238542242,63.19204016772517,178.73408047844467,3.1689736940709916,232681.1210999471,0.11762335941061294,0.11762335941061294,-0.39776791902173403,0.5049875049839693
121900.0,9.887111554648076,9.245076240764474,10.390361380132308,1.256863765384751,3.5549475661248615,-0.3639215125818055,275423.72881355934,63.54717691913862,179.7385588991367,1.0890142310035311,213306.2468257999,0.11992948917557297,0.11992948917557297,-0.4305953889855778,0.5049875049839693
122000.0,9.881055550493864,9.343949777976087,10.448037610172417,1.259646800284506,3.562819177524444,-0.3475643464347836,190677.9661016949,63.6142386221431,179.92823803894626,0.8390100736086465,223577.23577235773,0.11798035814646977,0.11798035814646977,-0.4470091239674997,0.5214012399658912
122100.0,9.882365624861919,9.28627354793598,10.448037610172417,1.2752457066075922,3.6069395472850356,-0.33915185087295974,244161.35881104032,65.84802472510995,186.24633924345878,1.7753778985091881,222811.67108753318,0.11913752646269525,0.11913752646269525,-0.4305953889855778,0.5460218424387739
122200.0,9.884042355263798,9.29451300937028,10.472755994475321,1.2702624787210046,3.59284485036182,-0.34249345784885804,244274.80916030533,66.86301166357799,189.1171558314849,-1.4072710200462286,223523.15061202765,0.12638829389095924,0.12638829389095924,-0.4470091239674997,0.5460218424387739
122300.0,9.88400939741806,9.385147085147592,10.39860084156661,1.287442142600687,3.6414362776731357,-0.3250586234521089,222222.22222222222,66.53670315044378,188.1942159819005,0.8525745729664659,162932.7902240326,0.11647029452813296,0.11647029452813296,-0.4470091239674997,0.5296081074568522
122400.0,9.881455164373428,9.319231393673185,10.431558687303815,1.3172026360213775,3.7256116645100477,-0.3755085347707326,255839.82202447162,68.05954347761568,192.50145886993084,1.3319231118112498,244852.53199777406,0.11721711946981038,0.11721711946981038,-0.4305953889855778,0.537814974947813
122500.0,9.889138462160915,9.319231393673185,10.431558687303815,1.3584229883220629,3.8422004270489,-0.31958674202907555,286624.20382165606,69.1102937462733,195.4734294311364,1.1543325125265698,173646.57814096016,0.13264192691907148,0.13264192691907148,-0.38956105153077303,0.5952630473845396
122600.0,9.864762015507536,9.29451300937028,10.39860084156661,1.3559345918297974,3.8351621789130528,-0.39373700082425755,200668.89632107023,68.94252953394157,194.99892058241565,0.521809473241181,191693.2907348243,0.13098824311964286,0.13098824311964286,-0.4552159914584606,0.5542287099297349
122700.0,9.887560605296247,9.269794625067378,10.439798148738115,1.3801754508207882,3.903725682010319,-0.37241754831802676,200668.89632107023,70.42129371094705,199.18149729176096,1.4604728288022757,189626.32459564976,0.13260499601536213,0.13260499601536213,-0.4470091239674997,0.5460218424387739
122800.0,9.87492951091746,9.327470855107485,10.472755994475321,1.3782279361657273,3.8982172787341036,-0.32483306498123576,235173.82413087937,72.77797327403532,205.8471936923348,-1.0911138427062865,178471.8349135527,0.13416019740489926,0.13416019740489926,-0.48804346142230437,0.537814974947813
122900.0,9.869685093714528,9.37690762371329,10.406840303000912,1.397583921288898,3.952964272082664,-0.30566894897445934,184426.22950819673,72.82034854553375,205.96704905965944,-1.0654456362291822,156424.58100558657,0.1431795447774653,0.1431795447774653,-0.4388022564765387,0.5788493124026177
123000.0,9.887202188723851,9.253315702198776,10.456277071606717,1.4167127063763276,4.00706864668739,-0.35644466697323307,190156.5995525727,74.06266883770147,209.48086147164923,2.663122210327085,181526.9620928991,0.1404507613367208,0.1404507613367208,-0.46342285894942153,0.5542287099297349
123100.0,9.876280782592687,9.335710316541785,10.464516533041019,1.4611667796056926,4.132803753214779,-0.28984643994358117,174448.43509492048,75.01625077382052,212.17799848543635,-0.38930751439326583,164271.0472279261,0.1437704392368145,0.1437704392368145,-0.4716297264403825,0.6116767823664615
123200.0,9.871798515572426,9.352189239410388,10.431558687303815,1.4549086731833862,4.11510315526038,-0.340688990081873,245857.83003741316,75.8203477854043,214.45232828392724,2.540833031501206,203317.28196896738,0.15535443270030588,0.15535443270030588,-0.4552159914584606,0.6280905173483833
123300.0,9.86810723684986,9.236836779330174,10.472755994475321,1.4772565298583757,4.1783124392598605,-0.35193349755577047,192926.04501607717,77.23556883651996,218.4551778924146,2.6005168286756106,190689.84856982614,0.14046717507170275,0.14046717507170275,-0.5044571964042263,0.6198836498574224
123400.0,9.868333822039304,9.28627354793598,10.489234917343921,1.5326321263379048,4.33493827839156,-0.30132485990579166,268756.99888017913,78.83651852215849,222.9833474086285,0.6751926582872894,143884.89208633095,0.14582625954330025,0.14582625954330025,-0.49625032891326526,0.5788493124026177
123500.0,9.862776305301868,9.302752470804581,10.439798148738115,1.538127526588927,4.350481617522888,-0.283480678654495,202360.87689713322,78.61812436199826,222.36563544214513,0.8972330785445183,133882.59526261585,0.1411483450734525,0.1411483450734525,-0.5536984013499919,0.5870561798935787
123600.0,9.869112451144845,9.269794625067378,10.530432224515426,1.541974159133428,4.361361537350686,-0.3421676511687079,201906.89848569827,80.80180406464942,228.54201434488138,3.446524219392526,157215.04772599664,0.14293744218648197,0.14293744218648197,-0.5044571964042263,0.6362973848393443
123700.0,9.862652713380355,9.228597317895874,10.464516533041019,1.5854945209915217,4.484455709308888,-0.3838876142627975,246913.58024691357,82.35203912862939,232.92674124957497,-0.34193610894365134,168728.9088863892,0.15516567474801377,0.15516567474801377,-0.5126640638951871,0.7101591922579928
123800.0,9.868070159273405,9.310991932238883,10.513953301646824,1.5831852516596043,4.4779241092921485,-0.29764909223230357,175257.7319587629,82.89630653384057,234.46616194158952,-1.4335652803398484,146396.3963963964,0.1528718552842902,0.1528718552842902,-0.5454915338590309,0.6527111198212663
123900.0,9.875390920757782,9.29451300937028,10.522192763081126,1.6359624180178747,4.627200478187122,-0.36349545769237845,236886.6328257191,84.74502535772895,239.69512840910429,3.175860286052654,146478.87323943662,0.15871924837159987,0.15871924837159987,-0.5372846663680699,0.677331722294149
124000.0,9.888219762210989,9.269794625067378,10.497474378778222,1.6589371532974513,4.69218284263574,-0.3031376816902165,144553.43314403718,86.64508860416775,245.0693188340651,-1.8728463749276885,154958.67768595042,0.15504257173564936,0.15504257173564936,-0.5619052688409528,0.6691248548031881
124100.0,9.867761179469621,9.29451300937028,10.464516533041019,1.6713789469005633,4.727373549143276,-0.3801366604323517,194489.46515397084,86.99792745959667,246.06729782342464,2.2397011457576173,124153.49887133183,0.15453374595120978,0.15453374595120978,-0.5701121363319137,0.6691248548031881
124200.0,9.872210488644143,9.278034086501679,10.56339007025263,1.7116660887430584,4.841322793909086,-0.28045652434130713,206825.23267838676,89.18807787563603,252.2619786674245,-1.6962991986705334,134505.94930160374,0.1698436572555974,0.1698436572555974,-0.5372846663680699,0.677331722294149
124300.0,9.867608749433085,9.28627354793598,10.472755994475321,1.7055432864013693,4.824004893686393,-0.390537412144835,169395.82156973463,89.31729987932017,252.62747368775882,2.839669386584241,124153.49887133183,0.17532174130581382,0.17532174130581382,-0.5454915338590309,0.7183660597489537
124400.0,9.867390403705077,9.302752470804581,10.505713840212522,1.745973628782943,4.938359170741212,-0.3669373128775537,180790.96045197741,91.60025144625365,259.08463582415527,2.8413388634282795,135669.86998304128,0.1766143229356402,0.1766143229356402,-0.5783190038228747,0.677331722294149
124500.0,9.844690687453578,9.162681626421465,10.513953301646824,1.792867685205154,5.070995591915171,-0.384823264216049,207361.3271124935,94.26581160590129,266.6239784823454,-0.8104330483021797,135823.42954159592,0.18445188138950788,0.18445188138950788,-0.6111464737867185,0.7019523247670318
124600.0,9.858706011353323,9.203878933592971,10.489234917343921,1.7944939312082495,5.075595310221837,-0.36655302807532536,169491.5254237288,94.1118815507678,266.1885985390922,3.509964339466019,147142.04867006224,0.17884659089318153,0.17884659089318153,-0.529077798877109,0.7183660597489537
124700.0,9.859097385771452,9.236836779330174,10.546911147384028,1.831277563429593,5.179635133343373,-0.2837145911428079,176715.17671517673,96.59371662435873,273.20828818038325,-1.9965963459921017,124740.12474012474,0.18791517947069342,0.18791517947069342,-0.5783190038228747,0.7183660597489537
124800.0,9.857288823986622,9.12148431924996,10.538671685949728,1.9017820129256762,5.379051830713393,-0.3727934791028153,195121.9512195122,99.2703073323277,280.7788299406463,3.4442286887319717,136131.59387407827,0.19356560773822,0.19356560773822,-0.6275602087686404,0.7429866622218364
124900.0,9.854425611138202,9.11324485781566,10.596347915989835,1.8921241672684668,5.351735318089929,-0.39588398330627217,176991.15044247787,99.29634662140865,280.8524801721919,-0.7252897292561752,124716.55328798185,0.18551467072958733,0.18551467072958733,-0.6193533412776794,0.7429866622218364
125000.0,9.84949841320049,9.137963242118563,10.546911147384028,1.9511953955327388,5.51881398240467,-0.3919659491270315,197710.71800208115,101.86380205171088,288.1143407528357,-1.267869703568947,136286.2010221465,0.1941359850288418,0.1941359850288418,-0.5619052688409528,0.7676072646947194
125100.0,9.843162267357515,9.055568627775553,10.56339007025263,2.0033168936819696,5.666235841552362,-0.4189577794748495,159362.5498007968,105.31536885398889,297.8768459192723,2.184191040693312,125213.43198634037,0.2085677615116966,0.2085677615116966,-0.5783190038228747,0.7840209996766412
