Start Time (s),Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
273.00383615493774,120700.0,9.438678866086244,8.907258321958135,10.242051074314894,6.9195460405774805,19.57143171209945,-0.21018252963816683,120627.261761158,385.82099128602357,1091.2665570498525,3.559005221759664,120627.261761158,4.452581043678581,4.452581043678581,-0.8409387635336247,9.368404395221784
273.00383615493774,120800.0,9.436503648267589,8.890779399089533,10.299727304354999,6.919056123238365,19.57004601660861,-0.20202900861697537,120918.98428053204,385.2024670658609,1089.517106368232,0.8436011349297551,120918.98428053204,4.413992352736083,4.413992352736083,-0.8163181610607418,9.409438732676588
273.00383615493774,120900.0,9.478697930272647,8.915497783392436,10.489234917343921,6.799871602261221,19.232941284626975,-0.21831934262447933,120918.98428053204,380.79902942681053,1077.0623039078137,4.813617070055195,120772.94685990339,4.31258829801777,4.31258829801777,-0.808111293569781,13.020460428699401
273.00383615493774,121000.0,9.469799311923602,8.791905861877922,10.530432224515426,6.702974690323442,18.95887543059802,-0.31435712711179475,121212.12121212122,375.2025752575858,1061.2331411331795,0.09442340116712149,121065.37530266345,4.257183735586292,4.257183735586292,-0.8163181610607418,9.031922828092384
273.00383615493774,121100.0,9.461189074724755,8.816624246180826,10.480995455909621,6.694256925952008,18.934217869382707,-0.16629052200974356,121065.37530266345,374.17220111344477,1058.318802955254,0.5660506096082245,121065.37530266345,4.2513322390652375,4.2513322390652375,-0.808111293569781,10.065988131953462
273.00383615493774,121200.0,9.492004660489041,8.907258321958135,10.505713840212522,6.553021329410101,18.53474327714387,-0.3332204984907403,121212.12121212122,364.34154713090805,1030.5135145770528,3.63580115658549,121212.12121212122,4.119866428727534,4.119866428727534,-0.808111293569781,8.752889333399713
273.00383615493774,121300.0,9.507898581595805,8.94845562912964,10.596347915989835,6.263193325069277,17.714985888155226,-0.36531663349424315,121359.22330097087,349.88277734338766,989.6179379195695,3.998912370164035,121506.68286755771,3.9732753616039895,3.9732753616039895,-0.7834906910968982,8.432821501252237
273.00383615493774,121400.0,9.51658297394756,8.882539937655233,10.57162953168693,6.266117128044078,17.723255651796567,-0.3578481419031105,121359.22330097087,350.97663898733475,992.7118458640289,-0.9698680869079326,121359.22330097087,3.937427764403473,3.937427764403473,-0.8409387635336247,8.47385583870704
273.00383615493774,121500.0,9.532163795519823,8.95669509056394,10.579868993121233,5.984386928698519,16.926402314107435,-0.16802815763721066,121506.68286755771,336.2529988351695,951.0671026826425,5.286913755340345,121359.22330097087,3.765863199504934,3.765863199504934,-0.808111293569781,8.014271259213228
273.00383615493774,121600.0,9.562831070978293,8.973174013432544,10.596347915989835,5.704014415134122,16.133389091708626,-0.35029611013758044,121506.68286755771,319.9416476302852,904.9316344934864,-1.2749649801561136,121506.68286755771,3.573264433227063,3.573264433227063,-0.808111293569781,7.562893547210376
273.00383615493774,121700.0,9.554517454391084,8.95669509056394,10.57162953168693,5.707187282715247,16.14236331643831,-0.3702120877139339,121654.501216545,318.9058192440425,902.0018693892554,4.096994134751341,121802.6796589525,3.568209002852631,3.568209002852631,-0.808111293569781,11.912533317419676
273.00383615493774,121800.0,9.604473309067249,8.989652936301146,10.662263607464242,5.397055524699945,15.265178239822607,-0.33629477690856674,121654.501216545,304.18342291065477,860.3606442586376,-1.0650282670181768,121654.501216545,3.3985484312119953,3.3985484312119953,-0.8163181610607418,7.160757040153291
273.00383615493774,121900.0,9.60386358892111,8.997892397735447,10.63754522316134,5.124996152013752,14.495678130575547,-0.36839091191206946,121802.6796589525,288.5803817444374,816.228579395577,-1.893506150872672,121951.21951219512,3.2220351252164074,3.2220351252164074,-0.7096288836782496,6.750413665605244
273.00383615493774,122000.0,9.610207974225522,9.014371320604047,10.629305761727037,5.130506648815568,14.51126416920063,-0.36419719515731697,121951.21951219512,288.1304533264209,814.955989653865,-2.232409950212648,121951.21951219512,3.182166162945319,3.182166162945319,-0.7588700886240153,6.766827400587165
273.00383615493774,122100.0,9.633781073389057,9.047329166341253,10.604587377424135,4.860888913671374,13.748670053806157,-0.1379369868192471,121951.21951219512,272.57179583289144,770.9494607745307,-0.008666793952303124,122075.27975584943,3.027819606042817,3.027819606042817,-0.7424563536420935,6.356484026039118
273.00383615493774,122200.0,9.64612378661764,9.03085024347265,10.596347915989835,4.602697895126399,13.018395573587702,-0.360655091762865,122249.38875305624,258.8579006867228,732.1607077571823,3.511007762493542,122249.38875305624,2.821745163344788,2.821745163344788,-0.7834906910968982,5.954347518982033
273.00383615493774,122300.0,9.637422915343018,9.047329166341253,10.546911147384028,4.593603044525198,12.99267145145175,-0.18141129357568322,122399.02080783353,259.7192290597701,734.5969122908227,5.37205707438635,122249.38875305624,2.829869962160839,2.829869962160839,-0.7014220161872887,5.9133131815272275
273.00383615493774,122400.0,9.659578827139857,9.022610782038349,10.522192763081126,4.354678878286999,12.316891858906263,-0.15832078937222632,122399.02080783353,245.74851412522264,695.081763217852,0.5860843317366925,122448.97959183673,2.685576817934763,2.685576817934763,-0.7260426186601716,5.609659084361674
273.00383615493774,122500.0,9.66574194429271,9.10500539638136,10.489234917343921,4.119706946544138,11.652290873610744,-0.142865857108697,122399.02080783353,233.04669273657166,659.1555870685103,0.28307428454355793,122574.05515832483,2.5290472342796657,2.5290472342796657,-0.7342494861511326,5.273177517232275
273.00383615493774,122600.0,9.680984947946168,9.047329166341253,10.530432224515426,4.140199597174173,11.710252842510682,-0.17626521883279986,147058.82352941178,233.5894444866828,660.690720840528,5.2405857729182515,122699.38650306748,2.5377711344225573,2.5377711344225573,-0.7178357511692106,5.281384384723236
273.00383615493774,122700.0,9.690946456820239,9.11324485781566,10.489234917343921,3.945507780234535,11.15958122651249,-0.10779569189664487,122549.01960784315,221.53388796362128,626.59245776679,0.40870241705751686,122699.38650306748,2.4304006870383152,2.4304006870383152,-0.6439739437505622,5.084419564940173
273.00383615493774,122800.0,9.709650034276104,9.11324485781566,10.489234917343921,3.7422691730935984,10.58473563727943,-0.14956577909537289,147239.26380368098,211.79729701215493,599.0532198171043,5.026892736881222,123001.23001230013,2.289283600531242,2.289283600531242,-0.6111464737867185,4.7069036603559695
273.00383615493774,122900.0,9.702761844517026,9.146202703552863,10.612826838858435,3.7307233168852645,10.552079024401358,-0.32765672287586983,122549.01960784315,211.15250535764352,597.2294736116742,3.5293720077779764,122850.12285012285,2.2895215996884795,2.2895215996884795,-0.7424563536420935,4.830006672720384
273.00383615493774,123000.0,9.699424862636134,9.146202703552863,10.489234917343921,3.566891206861971,10.088691840507074,-0.19078450114307777,147601.47601476015,200.567426991217,567.2903508425093,-0.005327840264228143,122950.81967213115,2.1833165274879542,2.1833165274879542,-0.6439739437505622,4.5181457080638685
306.9092688560486,118000.0,9.739575758205483,9.12148431924996,10.505713840212522,3.332938921007126,9.426974849298855,-0.34028799724476516,117924.52830188679,184.34873557343764,521.4169641085739,0.09817972406621084,118203.3096926714,2.005621432573668,2.005621432573668,-0.7588700886240153,4.222698478389274
306.9092688560486,118100.0,9.73904019321225,9.080287012078456,10.406840303000912,3.3304326883793873,9.419886152953636,-0.19300666978205017,141843.97163120567,185.14359871481835,523.6651765781161,1.412058000325138,117924.52830188679,2.072097059250452,2.072097059250452,-0.6357670762596013,4.222698478389274
306.9092688560486,118200.0,9.72361592140724,9.080287012078456,10.464516533041019,3.4688053367770033,9.81126310500442,-0.19412610811897607,118203.3096926714,192.4880357592856,544.438381530678,0.982167712985014,118063.75442739078,2.1576536528437193,2.1576536528437193,-0.6932151486963278,4.460697635627142
306.9092688560486,118300.0,9.710119683577858,9.170921087855767,10.464516533041019,3.6503877149792365,10.324855628887537,-0.29739847170911116,118343.19526627219,201.70589143979743,570.5104145694335,0.8423490272967264,118343.19526627219,2.2519751809173334,2.2519751809173334,-0.7752838236059373,4.592007515482517
306.9092688560486,118400.0,9.709905457580565,9.080287012078456,10.472755994475321,3.6572479551650683,10.344259318311417,-0.19546275090933535,142011.83431952662,202.63121247846001,573.127617694285,1.3870158476645464,118343.19526627219,2.2696035322879173,2.2696035322879173,-0.7588700886240153,4.6166281179554
306.9092688560486,118500.0,9.693508929326304,8.997892397735447,10.530432224515426,3.818364692392335,10.799966268135623,-0.3540220019157068,142011.83431952662,212.39646033211784,600.7479096034403,3.639557479484569,118483.41232227487,2.3882173881347764,2.3882173881347764,-0.6932151486963278,4.830006672720384
306.9092688560486,118600.0,9.679098111277714,9.080287012078456,10.448037610172417,4.005518553814195,11.329317326282201,-0.22084225589128242,118623.96204033215,222.7882147247585,630.1402296012855,0.5748153630394282,118764.84560570071,2.5004873354111212,2.5004873354111212,-0.7178357511692106,5.133660769885939
306.9092688560486,118700.0,9.673281051505096,9.047329166341253,10.497474378778222,4.206803526741331,11.898637203513116,-0.2424123289207057,118623.96204033215,233.8260009390096,661.3598035268229,0.501358381901693,118764.84560570071,2.633816104669273,2.633816104669273,-0.7260426186601716,5.330625589669001
306.9092688560486,118800.0,9.681166216097724,9.080287012078456,10.596347915989835,4.215875363451728,11.92429623253607,-0.2277593823313918,118764.84560570071,233.28101171879885,659.8183412336846,3.8044183178334423,118623.96204033215,2.6460853715682595,2.6460853715682595,-0.8163181610607418,5.420901132069572
306.9092688560486,118900.0,9.695272174073247,9.03085024347265,10.56339007025263,4.406135993735171,12.46243456000107,-0.19606424016499696,118764.84560570071,244.27967915499414,690.927270546282,4.472209055449174,118906.06420927469,2.789204933743127,2.789204933743127,-0.7260426186601716,5.732762096726088
306.9092688560486,119000.0,9.662058905031579,9.055568627775553,10.588108454555535,4.629548856352582,13.094341560645349,-0.21317326788159593,119047.61904761905,258.2618033138577,730.4746897787807,1.110717429976041,119047.61904761905,2.8835510824192143,2.8835510824192143,-0.808111293569781,6.02000245890972
306.9092688560486,119100.0,9.639631091007411,8.94845562912964,10.522192763081126,4.659080410715977,13.17786941004269,-0.3078911176134317,119189.51132300356,258.487688317537,731.1135890502605,3.017677355079928,119189.51132300356,2.936403309061003,2.936403309061003,-0.8245250285517027,6.118484868801252
306.9092688560486,119200.0,9.615711934463636,8.997892397735447,10.522192763081126,4.879840603564691,13.802273527560194,-0.25203615701129267,119047.61904761905,272.08752318618104,769.5797308848024,1.2818388064900719,119189.51132300356,3.0921450334369682,3.0921450334369682,-0.808111293569781,6.389311496002962
306.9092688560486,119300.0,9.631375150650241,9.006131859169747,10.56339007025263,5.155464876593965,14.58185669763464,-0.33315366635122245,119189.51132300356,285.7042052933276,808.0935239057019,0.8982765015720398,119474.31302270011,3.2705212983530045,3.2705212983530045,-0.7752838236059373,6.758620533096204
306.9092688560486,119400.0,9.614261789251199,8.989652936301146,10.505713840212522,5.160921697567479,14.597290918091014,-0.28105801359696897,119189.51132300356,285.9512428595387,808.7922516588046,0.6228128223055537,119331.74224343676,3.268502408950228,3.268502408950228,-0.7506632211330544,6.783241135569088
306.9092688560486,119500.0,9.5972308224665,8.95669509056394,10.56339007025263,5.407507679860921,15.294741398991968,-0.24082506560715394,143540.6698564593,300.55732598210113,850.1044933489577,2.7063199236666007,119474.31302270011,3.4393283557745797,3.4393283557745797,-0.808111293569781,7.103308967716564
306.9092688560486,119600.0,9.578502526626332,8.899018860523833,10.505713840212522,5.680770739473949,16.06764604899259,-0.24409984044353425,119331.74224343676,315.7745770672703,893.1453790823235,2.19504264017957,119617.22488038278,3.623227842512033,3.623227842512033,-0.8245250285517027,7.50544547477365
306.9092688560486,119700.0,9.547851730090734,8.899018860523833,10.522192763081126,5.963549721074364,16.86746579085931,-0.24525269485021917,130861.50490730643,331.3926373238711,937.3199243480137,2.3407044948219955,119760.47904191617,3.8178454981926806,3.8178454981926806,-0.7999044260788201,7.94040945179458
306.9092688560486,119800.0,9.540131354726793,8.915497783392436,10.555150608818328,5.939621900956354,16.79978769540148,-0.2774824941327577,119760.47904191617,330.4876918661106,934.7603520688681,1.516400303077593,119760.47904191617,3.7798805291794952,3.7798805291794952,-0.8163181610607418,7.8829613793578535
306.9092688560486,119900.0,9.511416831628255,8.85782155335233,10.480995455909621,6.221429537611828,17.59686005887844,-0.3021602616497661,119760.47904191617,345.205503650524,976.3886101368121,1.8010461049862934,119904.0767386091,3.936057217532482,3.936057217532482,-0.8655593660065075,8.358959693833587
306.9092688560486,120000.0,9.495424036984277,8.849582091918029,10.423319225869514,6.470017314951959,18.299972471187637,-0.2737231862848722,120048.01920768307,359.33992924850105,1016.3668028908372,2.19379053254654,120048.01920768307,4.102451455911715,4.102451455911715,-0.8245250285517027,10.065988131953462
306.9092688560486,120100.0,9.493290016472795,8.907258321958135,10.522192763081126,6.443134334664191,18.223935920547696,-0.2716513899598154,120048.01920768307,359.9592463638059,1018.118496218585,1.8482088258304066,120048.01920768307,4.088031989730097,4.088031989730097,-0.8163181610607418,10.492745241483432
306.9092688560486,120200.0,9.460060268508256,8.816624246180826,10.365642995829408,6.693051899524766,18.930809539949863,-0.2656364974031985,120192.30769230769,372.723412068942,1054.2210087237472,2.2513874836658943,120192.30769230769,4.293548365438741,4.293548365438741,-0.7670769561149762,9.048336563074308
306.9092688560486,120300.0,9.455207225723452,8.882539937655233,10.340924611526503,6.809386817427543,19.2598543773012,-0.24132630665353877,120627.261761158,380.1806293171516,1075.3132042637083,1.0017840659024733,120336.94344163658,4.364710113452862,4.364710113452862,-0.8491456310245857,9.146818972965837
306.9092688560486,120400.0,9.448755727420398,8.849582091918029,10.340924611526503,6.841968497823454,19.352009285902803,-0.27034816323921484,120048.01920768307,380.9851595184873,1077.5887593078437,2.389954061721157,120336.94344163658,4.337463313382872,4.337463313382872,-0.8573524985155466,9.187853310420643
306.9092688560486,120500.0,9.437451186332533,8.77542693900932,10.357403534395107,6.914248339809998,19.556447551549912,-0.18089334449441888,120481.92771084337,384.46987184897836,1087.4450141853422,0.3869992180850095,120481.92771084337,4.3684524450287405,4.3684524450287405,-0.7834906910968982,13.480045008193214
306.9092688560486,120600.0,9.426855238928024,8.849582091918029,10.258529997183494,6.91193745161102,19.549911372685667,-0.24196121197895928,120627.261761158,386.80376868624916,1094.0462713062382,2.6053165746022278,120627.261761158,4.440590810274287,4.440590810274287,-0.8573524985155466,9.499714275077158
306.9092688560486,120700.0,9.431518774099837,8.841342630483727,10.266769458617794,6.922054441030053,19.57852653997923,-0.21080072692870824,120772.94685990339,385.7405793614022,1091.0391177811005,0.7413456782323555,120627.261761158,4.41882619768826,4.41882619768826,-0.8163181610607418,9.310956322785056
306.9092688560486,120800.0,9.456805681241706,8.849582091918029,10.365642995829408,6.888693714506358,19.48416815617837,-0.3122519147169787,120918.98428053204,386.0985087945415,1092.0514950985366,-0.10466171248456885,120772.94685990339,4.4521789071715245,4.4521789071715245,-0.7999044260788201,9.450473070131393
306.9092688560486,120900.0,9.451557144308056,8.85782155335233,10.472755994475321,6.810342649296627,19.262557878086408,-0.19126903415458305,120918.98428053204,381.1110585429952,1077.944855523741,3.47260979508064,120918.98428053204,4.35008547558397,4.35008547558397,-0.7752838236059373,9.237094515366408
306.9092688560486,121000.0,9.451515947000884,8.849582091918029,10.464516533041019,6.700586186138024,18.952119720572412,-0.32540113816713845,121065.37530266345,374.77158489396436,1060.0141162982084,-1.047916129366775,121065.37530266345,4.248336732431037,4.248336732431037,-0.7999044260788201,9.885437047152323
306.9092688560486,121100.0,9.478755606502684,8.85782155335233,10.505713840212522,6.700790586501036,18.952697852103462,-0.20832793776654343,121065.37530266345,375.28372271152955,1061.4626607930181,3.2301182834839275,120918.98428053204,4.277216699131728,4.277216699131728,-0.7916975585878592,9.089370900529111
306.9092688560486,121200.0,9.494402343766424,8.923737244826738,10.464516533041019,6.528375723720893,18.465034977506715,-0.3248664810509948,145631.06796116504,365.5676010934159,1033.9813188610126,-1.7023510522301768,121212.12121212122,4.152562588811523,4.152562588811523,-0.7670769561149762,8.826751140818361
306.9092688560486,121300.0,9.506374281230462,8.750708554706417,10.513953301646824,6.311417800647589,17.851385302957585,-0.20867880649901288,121212.12121212122,351.6222940432271,994.5380341373443,5.00727638396377,121359.22330097087,3.965208010860375,3.965208010860375,-0.7752838236059373,8.424614633761276
306.9092688560486,121400.0,9.501636590905738,8.93197670626104,10.505713840212522,6.280618004468228,17.764270324007224,-0.37833219266536655,121506.68286755771,351.9899797269808,995.578006298654,-1.2987550251836728,121506.68286755771,4.007079448799258,4.007079448799258,-0.7834906910968982,8.498476441179925
306.9092688560486,121500.0,9.536316484082713,8.989652936301146,10.530432224515426,6.009190105202317,16.996556291310647,-0.16834561029992096,121359.22330097087,337.1529834145411,953.6126434787905,5.138747685431852,121506.68286755771,3.8024986559845835,3.8024986559845835,-0.7916975585878592,8.006064391722267
306.9092688560486,121600.0,9.57146602656144,8.94021616769534,10.596347915989835,5.72710612322502,16.198702305229645,-0.1436177186782741,146163.215590743,319.4628438676872,903.5773729439236,0.1887488428553479,121654.501216545,3.618631996717095,3.618631996717095,-0.7834906910968982,7.661375957101908
306.9092688560486,121700.0,9.597502724693829,9.014371320604047,10.695221453201446,5.701171450239508,16.125347972686,-0.16406835337077147,121802.6796589525,320.80976335951374,907.3870365694552,5.899194387891759,121654.501216545,3.577794624082073,3.577794624082073,-0.7424563536420935,7.5382729447374945
306.9092688560486,121800.0,9.585918041917205,9.022610782038349,10.670503068898542,5.43230067521053,15.364866579542507,-0.36591812274990465,121951.21951219512,304.38492595020443,860.9305809214188,-2.109703402175772,121802.6796589525,3.3777111946524454,3.3777111946524454,-0.7424563536420935,9.24530138285737
306.9092688560486,121900.0,9.62027659609824,8.973174013432544,10.654024146029942,5.15652311361521,14.58484984392994,-0.37903393013030534,122100.1221001221,287.83613075716335,814.123519715552,3.173356070786598,121951.21951219512,3.223586223172199,3.223586223172199,-0.6932151486963278,6.783241135569088
306.9092688560486,122000.0,9.603674081308123,8.997892397735447,10.621066300292735,5.1423096214611395,14.544648017184,-0.38955999210438474,121951.21951219512,287.68908754971363,813.7076187190916,3.4367160429337966,121951.21951219512,3.2326219842797475,3.2326219842797475,-0.6932151486963278,6.881723545460618
306.9092688560486,122100.0,9.617615250054957,8.989652936301146,10.612826838858435,4.862878276192677,13.754296820722363,-0.3689088609933337,122249.38875305624,274.48641416895055,776.3648192097768,-2.082574403460123,122100.1221001221,3.0615005902257204,3.0615005902257204,-0.676801413714406,6.37289776102104
306.9092688560486,122200.0,9.642926875581132,9.10500539638136,10.596347915989835,4.605479501641377,13.026263144905037,-0.19527896252566104,122399.02080783353,259.9139746362512,735.1477359617663,5.553195311964615,122249.38875305624,2.891265537860718,2.891265537860718,-0.6932151486963278,5.970761253963954
306.9092688560486,122300.0,9.631127966807213,9.047329166341253,10.505713840212522,4.622839555388473,13.075364791810376,-0.19539591876981732,122249.38875305624,259.19339363676966,733.1096251172559,-0.5049187858429904,122448.97959183673,2.8507646467928254,2.8507646467928254,-0.6850082812053669,8.654406923508182
306.9092688560486,122400.0,9.68459383205439,9.088526473512758,10.629305761727037,4.361597576397976,12.33646089231128,-0.4003700906714155,122249.38875305624,245.81016965687573,695.2561513959703,3.299401572511557,122249.38875305624,2.704370544489064,2.704370544489064,-0.7096288836782496,5.617865951852634
306.9092688560486,122500.0,9.685533130657904,9.154442164987165,10.546911147384028,4.1518609976832535,11.743236264023093,-0.17763527769291818,122699.38650306748,233.30298107352866,659.8804799525155,-0.2064997999709667,122448.97959183673,2.548251304208515,2.548251304208515,-0.6439739437505622,5.273177517232275
306.9092688560486,122600.0,9.69311343517746,9.12972378068426,10.546911147384028,4.150887882417799,11.740483878410778,-0.394672650777509,122549.01960784315,234.62211315691766,663.611548918296,-1.4498426795692376,122549.01960784315,2.55965885002095,2.55965885002095,-0.652180811241523,5.289591252214196
306.9092688560486,122700.0,9.70281128128563,9.146202703552863,10.596347915989835,3.9638822264374904,11.211552008555119,-0.3730858697132064,147239.26380368098,221.5032053159036,626.5056741337263,3.589055804952377,122699.38650306748,2.4288331753475414,2.4288331753475414,-0.676801413714406,5.051592094976329
306.9092688560486,122800.0,9.70353635389185,9.162681626421465,10.538671685949728,3.7572151586202454,10.627009268149061,-0.16866306296263128,122850.12285012285,210.65945539413713,595.8349177210376,0.3711391880666306,122699.38650306748,2.289817046918154,2.289817046918154,-0.6439739437505622,4.846420407702306
306.9092688560486,122900.0,9.701550643686183,9.146202703552863,10.513953301646824,3.747414936088003,10.59929005291032,-0.1807763882502625,172201.7220172202,211.15004298385333,597.2225089668548,1.2526229617193823,122699.38650306748,2.269340912528207,2.269340912528207,-0.6850082812053669,4.7725586002836575
306.9092688560486,123000.0,9.713918075299068,9.187400010724367,10.513953301646824,3.5593833393777876,10.067456384465808,-0.15706768675626456,123152.70935960591,201.0685781799799,568.7078204584052,0.25803213188297197,123076.92307692308,2.174526972405135,2.174526972405135,-0.6029396062957575,4.542766310536751
341.14035391807556,118000.0,9.729144600029656,9.096765934947058,10.448037610172417,3.307606277089752,9.355323312101417,-0.16101078298782442,141342.75618374557,183.67483597882205,519.5108882158078,3.440889735043891,118203.3096926714,2.037808766873217,2.037808766873217,-0.6850082812053669,4.148836670970627
341.14035391807556,118100.0,9.746562821501769,9.047329166341253,10.489234917343921,3.321147047066756,9.393622393194326,-0.306370686439398,165484.63356973993,184.3527057200674,521.4281933789908,-0.47612031028330964,117924.52830188679,2.0507838243764263,2.0507838243764263,-0.7752838236059373,4.148836670970627
341.14035391807556,118200.0,9.725972407377453,8.973174013432544,10.480995455909621,3.464000213288865,9.797672163392814,-0.3311821182354424,118203.3096926714,192.95687155570687,545.7644494143279,2.9225171749696894,118203.3096926714,2.153328633675983,2.153328633675983,-0.7424563536420935,4.35400835824465
341.14035391807556,118300.0,9.694827243155792,8.997892397735447,10.431558687303815,3.641445058523632,10.29956197680122,-0.20852843418509742,118483.41232227487,202.18197765394677,571.8569897312511,0.5856669625256836,118483.41232227487,2.279345083999688,2.279345083999688,-0.7178357511692106,4.649455587919244
341.14035391807556,118400.0,9.713794483377555,9.039089704906951,10.464516533041019,3.648844261392659,10.320490082897475,-0.20463546205817607,118483.41232227487,202.21031025900118,571.9371264399018,2.910830837061416,118343.19526627219,2.264851756010651,2.264851756010651,-0.6932151486963278,4.583800647991556
341.14035391807556,118500.0,9.718490976395108,9.047329166341253,10.555150608818328,3.8106464559225155,10.778135798749181,-0.3245657364231639,118483.41232227487,211.1472424154607,597.2145877632483,3.4317076124016768,118623.96204033215,2.3755295709937503,2.3755295709937503,-0.6850082812053669,4.862834142684228
341.14035391807556,118600.0,9.678109375905597,8.989652936301146,10.522192763081126,3.9705742254664615,11.230479840127435,-0.3634954576923784,118623.96204033215,221.67982384370438,627.0052267684907,0.05018226480007797,118764.84560570071,2.4855180091076092,2.4855180091076092,-0.7670769561149762,5.150074504867861
341.14035391807556,118700.0,9.676873456690453,9.055568627775553,10.538671685949728,4.188732273704991,11.84752398124698,-0.22460156373916787,118623.96204033215,233.49970512502543,660.4368995958589,0.3748955109657163,118764.84560570071,2.6326179020155926,2.6326179020155926,-0.7096288836782496,5.363453059632846
341.14035391807556,118800.0,9.683390870684983,8.981413474866844,10.546911147384028,4.200058776508747,11.879560169005638,-0.23761712291029163,142348.75444839857,233.3535009037109,660.0233716105406,0.8227326743792637,118764.84560570071,2.647726745066452,2.647726745066452,-0.7752838236059373,5.412694264578612
341.14035391807556,118900.0,9.656933960019444,9.014371320604047,10.522192763081126,4.413888960243423,12.484363260770255,-0.32758989073635175,118764.84560570071,245.2208314607988,693.5892512565373,0.3615396962134055,118906.06420927469,2.7988397961775155,2.7988397961775155,-0.7014220161872887,5.699934626762245
341.14035391807556,119000.0,9.64911471111829,8.95669509056394,10.530432224515426,4.646926396983816,13.14349266792811,-0.22762571805235596,118906.06420927469,258.5019396529932,731.1538979140288,1.0414341409484078,119047.61904761905,2.9178639953989216,2.9178639953989216,-0.7178357511692106,6.0446230613826035
341.14035391807556,119100.0,9.644055681797632,9.022610782038349,10.530432224515426,4.655622180977386,13.168088059246456,-0.30294553928910223,119189.51132300356,258.6937158606163,731.6963229415509,2.7697600437400904,119047.61904761905,2.906513897658923,2.906513897658923,-0.7670769561149762,6.0117955914187595
341.14035391807556,119200.0,9.61558834254212,8.874300476220933,10.57162953168693,4.915011369392177,13.901751475624751,-0.22212877457700325,119047.61904761905,271.169077836591,766.9819751454249,2.804819057464927,119189.51132300356,3.0461209205476596,3.0461209205476596,-0.808111293569781,6.381104628512002
341.14035391807556,119300.0,9.590350872168857,8.833103169049426,10.596347915989835,5.135009458190499,14.524000037374245,-0.3000884653247092,119331.74224343676,285.2032149737192,806.6765092964862,1.8590604253166567,119331.74224343676,3.256003349761495,3.256003349761495,-0.7424563536420935,6.791448003060049
341.14035391807556,119400.0,9.621001668704457,8.94845562912964,10.546911147384028,5.133769402103422,14.52049262910135,-0.2910494184549045,119189.51132300356,284.90770183690546,805.8406719246034,-0.17686658598927169,119331.74224343676,3.2452851808182994,3.2452851808182994,-0.7588700886240153,6.7422067981142835
341.14035391807556,119500.0,9.591570312461135,8.85782155335233,10.612826838858435,5.36842433960843,15.184197019296137,-0.32464927659756126,119474.31302270011,298.9780531373328,845.6376351974399,0.6996087571313728,119474.31302270011,3.4044573758054875,3.4044573758054875,-0.7752838236059373,11.24777705065184
341.14035391807556,119600.0,9.554995343154271,8.94845562912964,10.497474378778222,5.669173831118265,16.034845038836178,-0.2843327884333489,119617.22488038278,316.02929485560423,893.8658297840027,2.0343554939407804,119760.47904191617,3.5819390921650083,3.5819390921650083,-0.808111293569781,7.644962222119986
341.14035391807556,119700.0,9.530598297847307,8.915497783392436,10.513953301646824,5.933964522903457,16.783786213861724,-0.25130100347659495,119617.22488038278,330.4166132387301,934.5593113511954,1.3386010191874085,119760.47904191617,3.7749728224199006,3.7749728224199006,-0.7588700886240153,7.94040945179458
341.14035391807556,119800.0,9.53274879728166,8.94845562912964,10.522192763081126,5.940752386555189,16.80298519153336,-0.2895624033506299,119904.0767386091,330.8878278902943,935.8921076532574,1.7075554017200993,119760.47904191617,3.7873241579937966,3.7873241579937966,-0.7834906910968982,7.948616319285541
341.14035391807556,119900.0,9.515338815270981,8.890779399089533,10.612826838858435,6.205140048370017,17.550786425658643,-0.2710164846343946,119904.0767386091,345.65645475673904,977.664092477565,1.455047029059151,119904.0767386091,3.940874648749676,3.940874648749676,-0.8409387635336247,8.326132223869745
341.14035391807556,120000.0,9.479035748191452,8.841342630483727,10.431558687303815,6.449108404336969,18.240833141255305,-0.24535294305949615,120048.01920768307,358.65218354107196,1014.4215642770171,1.7522139072981409,119904.0767386091,4.099981188796935,4.099981188796935,-0.8409387635336247,8.654406923508182
341.14035391807556,120100.0,9.491337264112863,8.923737244826738,10.423319225869514,6.451210941746118,18.246780015094135,-0.24750827955895033,120192.30769230769,359.5288753024512,1016.9012230349435,2.4838621341983633,120048.01920768307,4.095631549026726,4.095631549026726,-0.8983868359703513,8.679027525981065
341.14035391807556,120200.0,9.463438447696321,8.816624246180826,10.497474378778222,6.68182055339799,18.899042495917474,-0.2963458655117033,120336.94344163658,371.45476462636753,1050.6327318854296,1.0309999106731667,120192.30769230769,4.2264326030976616,4.2264326030976616,-0.808111293569781,9.072957165547189
341.14035391807556,120300.0,9.451969117379774,8.849582091918029,10.365642995829408,6.8104490116582825,19.26285871627517,-0.24570381179196535,120192.30769230769,380.2690470306423,1075.5632873228535,1.4208227537563398,120192.30769230769,4.321320405028153,4.321320405028153,-0.8409387635336247,10.279366686718447
