Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
113100.0,9.583973529018708,8.198664638608252,11.370857290814126,7.6549270631928055,21.651403343488226,-0.5707669843899068,124434.3891402715,436.1956889090628,1233.7477182077444,3.088421436346098,113122.17194570135,-0.14784828675324604,0.14784828675324604,-32.913376918208975,32.82363168438815
113200.0,9.51940086975809,8.223383022911154,11.40381513655133,8.459088295921939,23.92591478680864,-0.6044002586023224,113186.19128466328,482.92552560687824,1365.9196558588053,2.5443806697947804,113250.28312570782,0.1646446067000736,0.1646446067000736,-35.96633162484645,36.52492892281153
113300.0,9.537408212722758,8.231622484345456,11.42853352085423,8.45434735578871,23.91250538313902,-0.599062041458325,113186.19128466328,483.0917249960441,1366.3897387192383,3.3092097489702903,113186.19128466328,0.23426756705964077,0.23426756705964077,-35.9745384923374,36.56596326026634
113400.0,9.475542216543309,8.190425177173951,11.58508328810595,9.401681121362728,26.591969901876517,-0.632227490694115,113442.99489506522,537.2352257318062,1519.530684828983,3.056910060914861,113378.68480725623,-0.03541009869333584,0.03541009869333584,-40.08617910530884,40.242639896216836
113500.0,9.389172062058247,8.025635948487931,11.650998979580358,10.486827645527413,29.66122776514796,-0.6766374474038027,113507.37797956869,600.8992520302648,1699.5997436820983,2.948185381446796,113507.37797956869,0.052916312678131475,0.052916312678131475,-44.60816309282832,45.06827798090187
113600.0,9.29588899942981,7.9844386413164266,11.560364903803046,11.711537301630594,33.12522977640878,-0.7127100947086243,113636.36363636363,673.516092498992,1904.991184977213,3.2768636351170315,113636.36363636363,0.16980262291814255,0.16980262291814255,-49.65538659976929,50.36170751257168
113700.0,9.304153179248413,8.017396487053631,11.618041133843153,11.725059372139453,33.16347596741876,-0.7414228526490301,113636.36363636363,672.9287585334775,1903.3299536578672,3.502451693667852,113636.36363636363,-0.1474789777161526,0.1474789777161526,-50.09035057679022,50.008812210460356
113800.0,9.190386815494302,7.885565104104816,11.543885980934444,13.019975368265683,36.826051495129924,-0.7901518363750659,113830.39271485487,749.1067492432065,2118.793848889928,3.7098841915397207,113765.64277588167,0.28690641514666365,0.28690641514666365,-54.95702299893006,55.95879114140703
113900.0,9.091286693093247,7.8361283354990094,11.354378367945523,14.20188249112841,40.16898966036559,-0.8524143283534902,113960.11396011396,819.0585746445878,2316.647489280704,4.424420280788552,113895.21640091116,-0.054646996092148355,0.054646996092148355,-60.29148686805467,60.505395731399396
114000.0,9.031768943422575,7.8443677969333105,11.07423667917929,14.81837661677538,41.912698367592164,-0.870667856459334,114025.08551881413,855.969600014647,2421.0476346395744,4.350963299650815,114025.08551881413,0.10877635625535777,0.10877635625535777,-62.60582350050565,63.262903208362275
114100.0,9.022586063654048,7.778452105458903,10.917686911927571,14.733757783944112,41.67336016554785,-0.8599580061015802,114155.25114155252,852.8747650527255,2412.294119486663,4.731812704697284,114220.4454597373,0.37697678585996064,0.37697678585996064,-61.80975735388244,62.38476838682945
114200.0,9.033861766626888,7.794931028327504,11.090715602047892,14.759385689125969,41.74584682771463,-0.8773928404983293,114155.25114155252,854.876512177459,2417.955915351142,4.050874836934756,114155.25114155252,-0.0509703194561971,0.0509703194561971,-62.343203740794905,62.015459349736204
114300.0,9.040663442040902,7.794931028327504,11.271983753602512,14.516351601274302,41.05844262139703,-0.875304336138393,114285.71428571429,841.3260650230341,2379.6294630671264,3.7134318298333127,114285.71428571429,0.10729501667323779,0.10729501667323779,-61.08755301467788,61.62973657766105
114400.0,9.15296318165971,7.877325642670514,11.626280595277457,13.515245339377506,38.22688651549487,-0.8424229234955541,114416.47597254004,785.2740604631749,2221.090452973624,4.428802657504157,114416.47597254004,0.17738576847979062,0.17738576847979062,-56.828188786869156,57.41961355479808
114500.0,9.252137459213671,7.992678102750728,11.815788208266378,12.229328981468015,34.58976580862883,-0.8078539993298871,114547.53722794961,712.1949403410702,2014.3914873676777,4.261228919283703,114547.53722794961,-0.1168386379386501,0.1168386379386501,-51.66606913505472,51.66659944363446
