Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
117000.0,9.471776782667831,8.618877171757601,10.868250143321767,6.992071501656384,19.776564693449743,-0.1048383697229749,116822.42990654206,384.864242005437,1088.5604614330603,5.512710498496668,116959.06432748538,2.2809782506303895,2.2809782506303895,-0.5126640638951871,4.189871008425431
116900.0,9.48500935773132,8.536482557414592,10.802334451847358,6.890482398339908,19.48922731805078,0.3462785720232879,116959.06432748538,378.91851782828905,1071.7434138941558,-1.1409894634219635,116959.06432748538,2.254552137309495,2.254552137309495,-0.5044571964042263,4.033940526097173
116800.0,9.5018920142102,8.660074478929106,10.835292297584562,6.596562439012168,18.657896132583904,0.34495863726780807,116822.42990654206,362.9828107536129,1026.670427752132,0.9199797005445507,116822.42990654206,2.1352899389308506,2.1352899389308506,-0.5126640638951871,3.8287688388231493
116700.0,9.549450185608988,8.69303232466631,10.917686911927571,6.283189202975831,17.771542771609237,0.36662895850650806,116686.11435239206,344.80367427834364,975.2520650410174,-0.6877265002652966,116686.11435239206,2.075379806246836,2.075379806246836,-0.520870931386148,3.598976549076243
116600.0,9.571713210404468,8.676553401797708,10.868250143321767,5.965430025366747,16.87278409452266,0.34584416311642097,116414.43538998836,328.05929559625525,927.8918101895767,0.20711308813977303,116550.11655011655,1.9611402107726599,1.9611402107726599,-0.5536984013499919,5.207522577304587
116500.0,9.555193090228695,8.676553401797708,11.008320987704883,5.976059344198904,16.90284834822511,-0.11641703789446242,139697.32246798603,327.6819217796146,926.8244358504213,-0.4281228510171859,116618.07580174928,1.9491581842358567,1.9491581842358567,-0.520870931386148,3.410218596784142
116400.0,9.584245431246039,8.750708554706417,10.884729066190369,5.683684014888705,16.07588603619754,-0.07999352185717154,116550.11655011655,311.4553815776825,880.928849402492,6.178831759268338,116279.06976744186,1.8679266098103253,1.8679266098103253,-0.5454915338590309,3.270701849437806
116300.0,9.617928349589464,8.808384784746524,10.876489604756067,5.374789082526147,15.202199230806643,-0.0905362918661305,116414.43538998836,294.5449686247877,833.0989787158652,5.483912022936984,116279.06976744186,1.7711840558268777,1.7711840558268777,-0.4798365939313434,3.0491164271818603
116200.0,9.625492175186151,8.800145323312222,10.827052836150262,5.0979233972792795,14.419104816742962,0.3142325611244236,116144.01858304298,279.8735651181803,791.6019830796804,-0.5128488008521744,116144.01858304298,1.6630421628984855,1.6630421628984855,-0.46342285894942153,2.8849790773626416
116100.0,9.6108753706017,8.824863707615126,10.794094990413058,5.124332927090736,14.493802247213479,0.328935631818376,139049.82618771726,279.8235306072414,791.4604641117675,-1.3438308999727342,116009.28074245939,1.6242154727987494,1.6242154727987494,-0.520870931386148,4.255525948353118
116000.0,9.636706082198234,8.874300476220933,10.752897683241553,4.835275059963572,13.67622313520973,-0.08666002777408843,116009.28074245939,266.10489676438146,752.6583080361613,4.820712346642375,115942.02898550725,1.5534230338217203,1.5534230338217203,-0.5372846663680699,2.679807390088618
115900.0,9.643701384955955,8.882539937655233,10.711700376070048,4.610616101221686,13.040791642486944,-0.08831412322715806,115874.85515643106,251.99680214184585,712.7545905272957,4.565282389504362,115774.24023154848,1.474415520486239,1.474415520486239,-0.4388022564765387,2.564911245215165
115800.0,9.647697523751592,8.85782155335233,10.736418760372949,4.372295397564059,12.366718899873113,-0.07031956966194608,115740.74074074073,240.0160981556484,678.86804239918,3.906256405319844,115942.02898550725,1.4028680497000419,1.4028680497000419,-0.5372846663680699,2.4007738953959463
115700.0,9.661325592963927,8.77542693900932,10.769376606110155,4.37344328105237,12.369965604667499,-0.09018542313366118,138888.88888888888,239.4743384623382,677.3357145875273,4.329051416072802,115942.02898550725,1.3921662944918285,1.3921662944918285,-0.4305953889855778,2.3515326904501803
115600.0,9.680770721948877,8.78366640044362,10.736418760372949,4.156052378833199,11.75509128015775,-0.0863926992160167,115606.93641618497,228.71976163638166,646.917177777825,0.4249798162869047,115606.93641618497,1.318550693097909,1.318550693097909,-0.39776791902173403,2.253050280558649
115500.0,9.675093733020644,8.874300476220933,10.629305761727037,3.985579876372729,11.272922230175194,0.3389938688158296,115473.44110854504,217.52970893152695,615.2669291800745,0.9241533926546454,115606.93641618497,1.2745618833463586,1.2745618833463586,-0.3485267140759684,2.154567870667118
115400.0,9.684157140598375,8.882539937655233,10.56339007025263,3.795776865281763,10.736078245247004,0.301049921604505,161476.35524798153,208.97878421322653,591.0812617651709,2.803984319042898,115207.3732718894,1.2079877742596832,1.2079877742596832,-0.38135418403981214,2.039671725793665
115300.0,9.707450098073142,8.973174013432544,10.64578468459564,3.825354187658551,10.819735546134874,-0.07752073269500684,138248.84792626728,207.56910068037692,587.094074623551,4.5047638539079395,115107.91366906474,1.2011678673746948,1.2011678673746948,-0.3567335815669293,2.056085460775587
115200.0,9.716134490424894,8.915497783392436,10.612826838858435,3.6151866651386917,10.225292024698998,0.3044917767896803,138248.84792626728,197.8571570826117,559.6245499176267,1.9300131911883291,115207.3732718894,1.109127848463568,1.109127848463568,-0.38135418403981214,1.9576030508840556
115100.0,9.716513505650873,8.94845562912964,10.711700376070048,3.4725478380940973,9.821848497244087,-0.07940874063638938,137931.0344827586,189.6845900271708,536.5090395792106,3.4463155347870233,114942.52873563218,1.0861322057538954,1.0861322057538954,-0.2828717741482809,1.8180863035377195
115000.0,9.717288015025696,9.039089704906951,10.538671685949728,3.3504850969770663,9.476602929347804,-0.05182377505034938,160734.78760045924,181.62860518889335,513.7232735460826,5.3073648466798256,114777.61836441894,1.027165862831341,1.027165862831341,-0.24183743669347618,1.7278107611371494
