Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V),RX Force (mN)
115300.0,9.814649611064114,9.29451300937028,10.3079667657893,1.3031177282459006,3.68577352930834,0.008191486236783096,219895.2879581152,134.97871733705225,381.77746537956745,1.1816701958477138,115340.25374855824,0.20242902462845783,0.20242902462845783,-0.7260426186601716,0.8742965420772115,5.395499999999999
115400.0,9.799266536566275,9.302752470804581,10.299727304354999,1.3097712215081305,3.704592450125547,0.026378182203109283,186813.1868131868,134.3703352434624,380.056700963848,7.006057535489815,126947.48990190422,0.21196130121920898,0.21196130121920898,-0.7260426186601716,0.8825034095681725,5.150250000000001
115500.0,9.825896475921937,9.245076240764474,10.332685150092203,1.346989606663758,3.8098619402389753,-0.002510010103531023,251130.08538422902,139.10768091775202,393.4559379683078,1.0595897016273363,115473.44110854504,0.22075085630202812,0.22075085630202812,-0.7588700886240153,0.8989171445500943,5.64075
115600.0,9.81504922494368,9.203878933592971,10.332685150092203,1.4035064829448,3.9697158061181987,0.010480487015273418,165289.2561983471,144.9984663929433,410.1175953923997,7.24521009339844,115606.93641618497,0.24133367996935812,0.24133367996935812,-0.6850082812053669,0.9727789519687429,5.64075
115700.0,9.806154726325351,9.29451300937028,10.365642995829408,1.453960036014643,4.1124200041607635,0.08934241164647193,231700.89520800422,150.82372873081408,426.59392539759585,0.5992314618835048,115789.47368421053,0.2657778347911853,0.2657778347911853,-0.7178357511692106,0.9973995544416256,5.395499999999999
115800.0,9.814394187759651,9.228597317895874,10.357403534395107,1.4749990131144002,4.1719272176666315,0.0009986772211621542,242424.24242424243,150.14443178068814,424.67258347810224,5.6107922630839715,115606.93641618497,0.24974982258133857,0.24974982258133857,-0.7342494861511326,0.9973995544416256,5.64075
115900.0,9.801318162463415,9.302752470804581,10.340924611526503,1.5282712197675066,4.322603771959361,0.009770395532895016,209366.391184573,156.94357872332606,443.9034751157945,5.297347985615593,115874.85515643106,0.2789949948853779,0.2789949948853779,-0.7260426186601716,1.079468229351235,5.395499999999999
116000.0,9.801532388460709,9.319231393673185,10.324445688657901,1.5710201681721965,4.443516057181562,0.08130584686943666,252897.7871443625,163.75179626851798,463.1600222917882,4.508937546018034,115972.58829731154,0.2973127231252027,0.2973127231252027,-0.7834906910968982,1.1205025668060398,5.64075
116100.0,9.813982214687938,9.269794625067378,10.431558687303815,1.6456912581554424,4.654717793524538,-0.00618577777701908,192113.24570273003,171.6664405578186,485.54601688236363,0.13219531476350993,116211.50493898896,0.3324134953840427,0.3324134953840427,-0.7260426186601716,1.2107781092066099,5.64075
116200.0,9.810917135034376,9.146202703552863,10.464516533041019,1.6430699669450142,4.647303662363105,0.020413413751130916,220545.56006964596,171.09338406775626,483.9251683618595,6.385638203323712,116144.01858304298,0.3264799301880779,0.3264799301880779,-0.7342494861511326,1.1369163017879615,5.64075
116300.0,9.803406865937012,9.278034086501679,10.382121918698008,1.716075588355241,4.853794742218741,0.008091238027506172,197330.23795705164,180.07242084618272,509.3217195400545,5.298600093248624,116279.06976744186,0.4948068858614322,0.4948068858614322,-0.660387678732484,1.3010536516071802,7.112250000000001
116400.0,9.792901552608276,9.179160549290067,10.39860084156661,1.8064492451180385,5.10941004436914,0.09492289529622201,169581.3460519343,189.09075609276178,534.8294235715333,-1.2703739188350045,116340.56054997355,0.5289556614913207,0.5289556614913207,-0.7178357511692106,1.3338811215710242,7.60275
116500.0,9.808338183605441,9.162681626421465,10.39860084156661,1.9038490858618116,5.384898395874786,0.07640203863230599,169401.79989412386,199.50021943817973,564.2718320517647,-1.296876863734132,116525.42372881356,0.5826367817496962,0.5826367817496962,-0.6685945462234449,1.5472596763360085,8.338500000000002
116600.0,9.800049285402533,9.162681626421465,10.423319225869514,1.8941684741596405,5.3575174911522305,0.10054514903317079,190577.02488088937,199.13055333372427,563.2262584148236,-1.3196234857341678,116587.17541070483,0.5614138224180711,0.5614138224180711,-0.7178357511692106,1.4733978689173601,7.60275
116700.0,9.795323954269962,9.146202703552863,10.472755994475321,1.987791218044746,5.622322599450028,-0.0015827141677192387,151515.15151515152,209.4070865105635,592.2926836005498,6.399828756498041,116686.11435239206,0.6377089660477896,0.6377089660477896,-0.7178357511692106,1.596500881281774,8.583750000000002
116800.0,9.793684301444536,9.088526473512758,10.497474378778222,2.0961501577934674,5.92880796384405,0.034481579119662494,221703.61726954492,222.09343037413456,628.1750826981316,5.725777480717178,116890.7071887785,0.6822968771261805,0.6822968771261805,-0.7260426186601716,1.7031901586642664,8.828999999999999
116900.0,9.780595916956148,9.088526473512758,10.456277071606717,2.214012192716038,6.262172140396832,-0.0284408802365014,187025.13150204558,235.1290859315693,665.0454844656285,4.963452616807732,117027.50146284376,0.7556375484591529,0.7556375484591529,-0.7424563536420935,1.8262931710286807,10.055250000000003
117000.0,9.794166309938442,9.137963242118563,10.489234917343921,2.212837611839764,6.25884992398617,0.0895345540475861,149015.43374135176,235.040301277532,664.7943635418882,-1.556897882193251,116959.06432748538,0.7171104090228367,0.7171104090228367,-0.7588700886240153,1.7688450985919537,9.81
117100.0,9.791039434324126,9.146202703552863,10.555150608818328,2.351523151137709,6.651111865146531,0.11688560714531311,170484.81619605754,250.50131112248746,708.5247031633281,5.188623306147534,117083.5550824907,0.8355478172186395,0.8355478172186395,-0.7506632211330544,1.9576030508840556,10.790999999999999
117200.0,9.795830681148173,9.146202703552863,10.654024146029942,2.5010477017726087,7.074031159977767,0.1525489075955872,149094.7816826411,266.76869606910907,754.5358159950405,5.3146688078725,117208.31113478956,0.8707019341161706,0.8707019341161706,-0.7424563536420935,2.1135335332123133,12.50775
117300.0,9.784575576828917,9.096765934947058,10.588108454555535,2.511674593858484,7.104088549805207,-0.006829037119879516,138666.66666666666,266.85259036206537,754.7731048888495,6.281087215965746,117233.29425556859,0.8893848679593431,0.8893848679593431,-0.7506632211330544,2.0807060632484693,12.01725
117400.0,9.762843997295949,8.899018860523833,10.670503068898542,2.6986037326095516,7.632803996254171,-0.011891571688365367,145089.2857142857,285.15435451915107,806.5383110614583,6.662771359434233,117370.89201877934,0.9882201731529858,0.9882201731529858,-0.7178357511692106,2.285877750522493,14.715
117500.0,9.759708882220197,9.014371320604047,10.604587377424135,2.8779434502721197,8.140053318235301,0.1368600628437449,143076.1369443025,306.4095438098908,866.6570649930013,6.153372237396741,117521.36752136752,1.0820657029121241,1.0820657029121241,-0.7670769561149762,2.548497510233243,16.43175
117600.0,9.759552332452945,9.014371320604047,10.64578468459564,3.095243888937363,8.754671773175321,0.12113780202214373,153374.23312883434,331.28660138699126,937.020009427945,-0.906636651439946,117710.00535045478,1.199128460803191,1.199128460803191,-0.7424563536420935,2.7454623300163057,18.39375
117700.0,9.757249402982056,8.973174013432544,10.621066300292735,3.1073487054027358,8.788909364406056,0.12048618866184353,138963.12132549437,331.1369222234879,936.5966528218827,-0.5163964391457548,117647.05882352941,1.1985868075487875,1.1985868075487875,-0.7588700886240153,2.6962211250705397,19.1295
117800.0,9.740786959036326,9.039089704906951,10.719939837504349,3.3624206943091624,9.510361896591952,-0.007856581264968255,149973.21906802355,358.1713450878317,1013.0615477532513,6.391272687672341,117785.63015312131,1.3190923463523128,1.3190923463523128,-0.8163181610607418,2.9998752222360947,21.827250000000003
117900.0,9.739237940286676,8.915497783392436,10.728179298938649,3.65357452745385,10.333869295732214,0.11146384982691829,117836.10069630423,389.5256886760316,1101.7450236367279,-0.4491999961731835,117962.46648793567,1.4641282120863197,1.4641282120863197,-0.7834906910968982,3.2132537770010794,24.279750000000003
118000.0,9.725976527108166,8.981413474866844,10.728179298938649,3.9726546229819224,11.236364092890419,0.1643447802205079,128755.36480686694,423.78976777177274,1198.658474355571,6.9275921238199665,118025.75107296137,1.5697382863937506,1.5697382863937506,-0.7670769561149762,3.5661490791123995,28.203750000000003
118100.0,9.705171886986559,8.94021616769534,10.761137144675853,3.976354204284252,11.246828088996132,0.13807139537250807,128893.6627282492,425.174664518969,1202.5755538803135,-0.15766760228281418,118025.75107296137,1.621429241285568,1.621429241285568,-0.7752838236059373,3.5907696815852823,27.713250000000002
118200.0,9.685051122163996,8.824863707615126,10.719939837504349,4.289972525821632,12.13387465644983,-0.015191408577064877,118216.01289629232,459.78865506659935,1300.4787036409396,-2.5333331513507344,118203.3096926714,1.778914925003363,1.778914925003363,-0.7916975585878592,3.9436649836966025,31.63725
118300.0,9.661329712694643,8.93197670626104,10.761137144675853,4.745099923290472,13.421169332665839,0.16602393772589688,118279.56989247311,507.09743750500536,1434.2881471284431,-0.7872690570911273,118343.19526627219,1.9909803809697937,1.9909803809697937,-0.7834906910968982,4.4853182381000245,36.7875
118400.0,9.657106988709563,8.882539937655233,10.785855528978756,4.772094105131461,13.497520408795221,-0.004531682323949447,118343.19526627219,509.595799618229,1441.3545822969234,5.414002680092832,118343.19526627219,2.004570953534825,2.004570953534825,-0.7670769561149762,4.386835828208493,36.7875
118500.0,9.62004177144736,8.915497783392436,10.728179298938649,5.196095922858617,14.6967786509964,-0.031907797473995754,118470.65158858374,555.057149267191,1569.938696771618,-2.9098001796815915,118470.65158858374,2.1741371461993144,2.1741371461993144,-0.8983868359703513,4.788972335265579,42.42825
118600.0,9.590280836746667,8.882539937655233,10.719939837504349,5.673778203145133,16.047868169569394,0.1604016839889481,118662.35167206042,606.5025134851701,1715.448160368197,-1.1816829614954223,118662.35167206042,2.440445892847251,2.440445892847251,-0.8737662334974684,5.330625589669001,48.55950000000001
118700.0,9.54493496074299,8.874300476220933,10.64578468459564,6.115533380417603,17.29734049546391,0.17299118827064477,118790.49676025918,656.1150521575101,1855.7736104765631,7.784451114023136,118790.49676025918,2.6493558082634077,2.6493558082634077,-0.7752838236059373,5.864071976581462,53.4645
118800.0,9.546323309994671,8.824863707615126,10.629305761727037,6.125132621172655,17.32449124839247,0.1377539427097977,118726.38963842417,656.0807614540932,1855.6766217208922,-1.004509731421742,118726.38963842417,2.6711081105481997,2.6711081105481997,-0.808111293569781,5.896899446545306,53.4645
118900.0,9.505570933740618,8.833103169049426,10.522192763081126,6.495602255453603,18.372337610887502,-0.015400259013058502,118918.91891891892,696.9830893764708,1971.3658754818084,4.860153737082816,118906.06420927469,2.833706672712863,2.833706672712863,-0.8573524985155466,6.258001616147587,58.369499999999995
